Timestamp,Open,High,Low,Close,Volume,Datetime
1718358180,66864.0,66864.0,66863.0,66864.0,0.18211147,2024-06-14 09:43:00+00:00
1718358240,66872.0,66895.0,66872.0,66878.0,0.16963436,2024-06-14 09:44:00+00:00
1718358300,66898.0,66898.0,66888.0,66888.0,0.03275652,2024-06-14 09:45:00+00:00
1718358360,66898.0,66906.0,66894.0,66904.0,0.02690309,2024-06-14 09:46:00+00:00
1718358420,66908.0,66908.0,66894.0,66896.0,0.04200829,2024-06-14 09:47:00+00:00
1718358480,66896.0,66925.0,66896.0,66925.0,0.10979754,2024-06-14 09:48:00+00:00
1718358540,66924.0,66924.0,66897.0,66897.0,0.23208412,2024-06-14 09:49:00+00:00
1718358600,66902.0,66902.0,66899.0,66902.0,0.00184956,2024-06-14 09:50:00+00:00
1718358660,66925.0,66933.0,66925.0,66929.0,0.0493021,2024-06-14 09:51:00+00:00
1718358720,66925.0,66925.0,66901.0,66901.0,0.03933993,2024-06-14 09:52:00+00:00
1718358780,66918.0,66919.0,66914.0,66919.0,0.0156124,2024-06-14 09:53:00+00:00
1718358840,66920.0,66920.0,66919.0,66920.0,0.01849738,2024-06-14 09:54:00+00:00
1718358900,66920.0,66920.0,66901.0,66901.0,0.13565204,2024-06-14 09:55:00+00:00
1718358960,66901.0,66901.0,66864.0,66864.0,0.30246073,2024-06-14 09:56:00+00:00
1718359020,66864.0,66886.0,66864.0,66886.0,0.41268695,2024-06-14 09:57:00+00:00
1718359080,66893.0,66895.0,66871.0,66871.0,0.4271627,2024-06-14 09:58:00+00:00
1718359140,66868.0,66868.0,66868.0,66868.0,0.07385,2024-06-14 09:59:00+00:00
1718359200,66867.0,66900.0,66864.0,66900.0,0.16498029,2024-06-14 10:00:00+00:00
1718359260,66889.0,66889.0,66877.0,66878.0,0.00222738,2024-06-14 10:01:00+00:00
1718359320,66879.0,66890.0,66879.0,66890.0,0.00592447,2024-06-14 10:02:00+00:00
1718359380,66882.0,66887.0,66863.0,66863.0,0.19994232,2024-06-14 10:03:00+00:00
1718359440,66863.0,66863.0,66832.0,66832.0,2.12966105,2024-06-14 10:04:00+00:00
1718359500,66832.0,66842.0,66831.0,66832.0,0.56630447,2024-06-14 10:05:00+00:00
1718359560,66831.0,66856.0,66799.0,66856.0,2.20808863,2024-06-14 10:06:00+00:00
1718359620,66852.0,66862.0,66847.0,66859.0,0.95966812,2024-06-14 10:07:00+00:00
1718359680,66875.0,66880.0,66873.0,66880.0,0.13898294,2024-06-14 10:08:00+00:00
1718359740,66883.0,66892.0,66866.0,66892.0,0.07126163,2024-06-14 10:09:00+00:00
1718359800,66902.0,66902.0,66884.0,66884.0,0.01658947,2024-06-14 10:10:00+00:00
1718359860,66895.0,66906.0,66895.0,66903.0,2.114,2024-06-14 10:11:00+00:00
1718359920,66923.0,66923.0,66913.0,66913.0,0.01249179,2024-06-14 10:12:00+00:00
1718359980,66918.0,66918.0,66902.0,66902.0,0.32605645,2024-06-14 10:13:00+00:00
1718360040,66892.0,66902.0,66892.0,66902.0,0.16940892,2024-06-14 10:14:00+00:00
1718360100,66903.0,66926.0,66902.0,66926.0,0.15209355,2024-06-14 10:15:00+00:00
1718360160,66934.0,66934.0,66909.0,66909.0,0.07612755,2024-06-14 10:16:00+00:00
1718360220,66912.0,66956.0,66912.0,66954.0,0.00814322,2024-06-14 10:17:00+00:00
1718360280,66947.0,66947.0,66934.0,66934.0,0.23946288,2024-06-14 10:18:00+00:00
1718360340,66914.0,66914.0,66893.0,66893.0,0.02271082,2024-06-14 10:19:00+00:00
1718360400,66891.0,66913.0,66891.0,66913.0,0.15621837,2024-06-14 10:20:00+00:00
1718360460,66939.0,66939.0,66899.0,66899.0,0.0768,2024-06-14 10:21:00+00:00
1718360520,66891.0,66891.0,66870.0,66870.0,0.08756928,2024-06-14 10:22:00+00:00
1718360580,66878.0,66878.0,66849.0,66852.0,0.38739727,2024-06-14 10:23:00+00:00
1718360640,66852.0,66860.0,66838.0,66838.0,0.01514726,2024-06-14 10:24:00+00:00
1718360700,66836.0,66836.0,66821.0,66821.0,0.8231327,2024-06-14 10:25:00+00:00
1718360760,66807.0,66846.0,66807.0,66820.0,0.85700897,2024-06-14 10:26:00+00:00
1718360820,66851.0,66855.0,66851.0,66854.0,0.00934644,2024-06-14 10:27:00+00:00
1718360880,66846.0,66867.0,66846.0,66867.0,0.11784872,2024-06-14 10:28:00+00:00
1718360940,66888.0,66888.0,66876.0,66882.0,0.13637461,2024-06-14 10:29:00+00:00
1718361000,66881.0,66884.0,66863.0,66872.0,0.53480385,2024-06-14 10:30:00+00:00
1718361060,66855.0,66859.0,66840.0,66852.0,0.56063348,2024-06-14 10:31:00+00:00
1718361120,66866.0,66866.0,66838.0,66838.0,0.02038336,2024-06-14 10:32:00+00:00
1718361180,66837.0,66849.0,66837.0,66848.0,0.18039626,2024-06-14 10:33:00+00:00
1718361240,66849.0,66852.0,66825.0,66825.0,0.2718992,2024-06-14 10:34:00+00:00
1718361300,66838.0,66845.0,66824.0,66845.0,0.07880711,2024-06-14 10:35:00+00:00
1718361360,66847.0,66848.0,66837.0,66837.0,0.13841938,2024-06-14 10:36:00+00:00
1718361420,66835.0,66835.0,66814.0,66814.0,0.1091027,2024-06-14 10:37:00+00:00
1718361480,66828.0,66849.0,66828.0,66835.0,0.11042515,2024-06-14 10:38:00+00:00
1718361540,66838.0,66840.0,66838.0,66840.0,0.00248588,2024-06-14 10:39:00+00:00
1718361600,66833.0,66839.0,66833.0,66837.0,0.01935169,2024-06-14 10:40:00+00:00
1718361660,66833.0,66833.0,66802.0,66816.0,0.02285919,2024-06-14 10:41:00+00:00
1718361720,66808.0,66816.0,66808.0,66816.0,0.08885697,2024-06-14 10:42:00+00:00
1718361780,66816.0,66833.0,66816.0,66832.0,0.02343518,2024-06-14 10:43:00+00:00
1718361840,66834.0,66843.0,66829.0,66834.0,0.03507171,2024-06-14 10:44:00+00:00
1718361900,66827.0,66827.0,66808.0,66808.0,0.02137085,2024-06-14 10:45:00+00:00
1718361960,66826.0,66842.0,66826.0,66842.0,0.91312493,2024-06-14 10:46:00+00:00
1718362020,66838.0,66838.0,66838.0,66838.0,0.00226066,2024-06-14 10:47:00+00:00
1718362080,66808.0,66808.0,66807.0,66808.0,0.08407396,2024-06-14 10:48:00+00:00
1718362140,66825.0,66825.0,66825.0,66825.0,0.00739759,2024-06-14 10:49:00+00:00
1718362200,66808.0,66825.0,66808.0,66823.0,0.12450263,2024-06-14 10:50:00+00:00
1718362260,66822.0,66831.0,66822.0,66828.0,0.01705968,2024-06-14 10:51:00+00:00
1718362320,66829.0,66833.0,66821.0,66826.0,0.37811,2024-06-14 10:52:00+00:00
1718362380,66838.0,66857.0,66838.0,66857.0,1.67319931,2024-06-14 10:53:00+00:00
1718362440,66847.0,66849.0,66847.0,66849.0,0.08239504,2024-06-14 10:54:00+00:00
1718362500,66857.0,66873.0,66853.0,66855.0,0.01782125,2024-06-14 10:55:00+00:00
1718362560,66847.0,66847.0,66831.0,66831.0,0.14818582,2024-06-14 10:56:00+00:00
1718362620,66825.0,66846.0,66825.0,66845.0,0.2004334,2024-06-14 10:57:00+00:00
1718362680,66848.0,66848.0,66831.0,66833.0,0.0100264,2024-06-14 10:58:00+00:00
1718362740,66836.0,66836.0,66836.0,66836.0,0.00739637,2024-06-14 10:59:00+00:00
1718362800,66811.0,66811.0,66803.0,66807.0,0.59835972,2024-06-14 11:00:00+00:00
1718362860,66792.0,66826.0,66792.0,66826.0,0.00447479,2024-06-14 11:01:00+00:00
1718362920,66824.0,66843.0,66824.0,66843.0,0.0824258,2024-06-14 11:02:00+00:00
1718362980,66847.0,66847.0,66847.0,66847.0,0.0713,2024-06-14 11:03:00+00:00
1718363040,66859.0,66859.0,66824.0,66836.0,0.91154839,2024-06-14 11:04:00+00:00
1718363100,66852.0,66855.0,66840.0,66855.0,0.08161493,2024-06-14 11:05:00+00:00
1718363160,66860.0,66860.0,66839.0,66841.0,0.23888896,2024-06-14 11:06:00+00:00
1718363220,66841.0,66841.0,66821.0,66821.0,0.007021,2024-06-14 11:07:00+00:00
1718363280,66792.0,66792.0,66727.0,66759.0,5.67794832,2024-06-14 11:08:00+00:00
1718363340,66784.0,66784.0,66750.0,66753.0,0.92137659,2024-06-14 11:09:00+00:00
1718363400,66762.0,66832.0,66762.0,66832.0,0.12845165,2024-06-14 11:10:00+00:00
1718363460,66800.0,66800.0,66800.0,66800.0,0.02350909,2024-06-14 11:11:00+00:00
1718363520,66798.0,66820.0,66790.0,66818.0,0.16311111,2024-06-14 11:12:00+00:00
1718363580,66812.0,66837.0,66811.0,66836.0,0.30044047,2024-06-14 11:13:00+00:00
1718363640,66826.0,66855.0,66826.0,66855.0,0.77007572,2024-06-14 11:14:00+00:00
1718363700,66847.0,66862.0,66840.0,66861.0,0.66016075,2024-06-14 11:15:00+00:00
1718363760,66875.0,66903.0,66875.0,66902.0,0.06148515,2024-06-14 11:16:00+00:00
1718363820,66876.0,66876.0,66847.0,66852.0,0.05502211,2024-06-14 11:17:00+00:00
1718363880,66865.0,66872.0,66865.0,66872.0,0.03389077,2024-06-14 11:18:00+00:00
1718363940,66871.0,66872.0,66847.0,66847.0,0.16278002,2024-06-14 11:19:00+00:00
1718364000,66848.0,66873.0,66848.0,66873.0,0.12547752,2024-06-14 11:20:00+00:00
1718364060,66876.0,66876.0,66866.0,66870.0,0.01508488,2024-06-14 11:21:00+00:00
1718364120,66880.0,66881.0,66877.0,66881.0,0.2360143,2024-06-14 11:22:00+00:00
1718364180,66863.0,66874.0,66861.0,66872.0,0.03084492,2024-06-14 11:23:00+00:00
1718364240,66882.0,66883.0,66876.0,66880.0,0.56117084,2024-06-14 11:24:00+00:00
1718364300,66882.0,66893.0,66882.0,66889.0,0.01614268,2024-06-14 11:25:00+00:00
1718364360,66890.0,66940.0,66888.0,66940.0,0.43851232,2024-06-14 11:26:00+00:00
1718364420,66932.0,66945.0,66932.0,66942.0,0.01507158,2024-06-14 11:27:00+00:00
1718364480,66952.0,67000.0,66952.0,66996.0,43.79363241,2024-06-14 11:28:00+00:00
1718364540,66990.0,67022.0,66990.0,67022.0,27.39245955,2024-06-14 11:29:00+00:00
1718364600,67017.0,67041.0,66991.0,67006.0,23.88417385,2024-06-14 11:30:00+00:00
1718364660,66997.0,67021.0,66997.0,67010.0,17.64877659,2024-06-14 11:31:00+00:00
1718364720,66997.0,67011.0,66997.0,67005.0,0.00452157,2024-06-14 11:32:00+00:00
1718364780,67005.0,67005.0,66978.0,66979.0,0.3594539,2024-06-14 11:33:00+00:00
1718364840,67029.0,67035.0,67013.0,67013.0,0.01224758,2024-06-14 11:34:00+00:00
1718364900,67012.0,67043.0,67008.0,67043.0,0.10484027,2024-06-14 11:35:00+00:00
1718364960,67044.0,67044.0,67037.0,67039.0,0.00213901,2024-06-14 11:36:00+00:00
1718365020,67003.0,67033.0,67003.0,67015.0,0.01869367,2024-06-14 11:37:00+00:00
1718365080,66988.0,66988.0,66980.0,66980.0,0.01955127,2024-06-14 11:38:00+00:00
1718365140,66981.0,67000.0,66972.0,67000.0,1.4507016,2024-06-14 11:39:00+00:00
1718365200,66985.0,66989.0,66985.0,66985.0,0.06625417,2024-06-14 11:40:00+00:00
1718365260,66985.0,66985.0,66985.0,66985.0,0.0,2024-06-14 11:41:00+00:00
1718365320,67019.0,67020.0,67004.0,67005.0,0.19282467,2024-06-14 11:42:00+00:00
1718365380,67005.0,67005.0,66979.0,66979.0,0.14982179,2024-06-14 11:43:00+00:00
1718365440,66967.0,66969.0,66967.0,66969.0,0.02110778,2024-06-14 11:44:00+00:00
1718365500,66967.0,67002.0,66967.0,66983.0,0.1505453,2024-06-14 11:45:00+00:00
1718365560,66979.0,67017.0,66979.0,67017.0,0.02062087,2024-06-14 11:46:00+00:00
1718365620,67013.0,67013.0,66990.0,66992.0,0.19217733,2024-06-14 11:47:00+00:00
1718365680,66993.0,67040.0,66993.0,67040.0,0.07788419,2024-06-14 11:48:00+00:00
1718365740,67047.0,67048.0,67030.0,67048.0,1.31104247,2024-06-14 11:49:00+00:00
1718365800,67047.0,67047.0,67020.0,67022.0,0.12026333,2024-06-14 11:50:00+00:00
1718365860,67034.0,67048.0,67033.0,67046.0,0.34511931,2024-06-14 11:51:00+00:00
1718365920,67030.0,67030.0,67029.0,67029.0,0.26628187,2024-06-14 11:52:00+00:00
1718365980,67044.0,67045.0,67027.0,67029.0,0.69448349,2024-06-14 11:53:00+00:00
1718366040,67029.0,67029.0,67015.0,67016.0,0.01249997,2024-06-14 11:54:00+00:00
1718366100,67029.0,67036.0,67009.0,67009.0,0.45193803,2024-06-14 11:55:00+00:00
1718366160,67000.0,67006.0,66987.0,66991.0,0.28851015,2024-06-14 11:56:00+00:00
1718366220,66984.0,66985.0,66963.0,66963.0,0.12804715,2024-06-14 11:57:00+00:00
1718366280,66954.0,66986.0,66954.0,66981.0,0.22713157,2024-06-14 11:58:00+00:00
1718366340,66979.0,66980.0,66956.0,66980.0,0.12489159,2024-06-14 11:59:00+00:00
1718366400,66990.0,66990.0,66989.0,66989.0,0.01180741,2024-06-14 12:00:00+00:00
1718366460,66986.0,66989.0,66974.0,66974.0,0.40395925,2024-06-14 12:01:00+00:00
1718366520,67002.0,67002.0,66955.0,66957.0,0.01481583,2024-06-14 12:02:00+00:00
1718366580,66957.0,66957.0,66957.0,66957.0,0.112,2024-06-14 12:03:00+00:00
1718366640,66995.0,66996.0,66991.0,66992.0,0.01706395,2024-06-14 12:04:00+00:00
1718366700,67004.0,67034.0,67004.0,67034.0,0.01528916,2024-06-14 12:05:00+00:00
1718366760,67048.0,67064.0,67048.0,67064.0,0.99053854,2024-06-14 12:06:00+00:00
1718366820,67058.0,67061.0,67035.0,67035.0,0.24318165,2024-06-14 12:07:00+00:00
1718366880,67036.0,67043.0,67003.0,67003.0,0.03666334,2024-06-14 12:08:00+00:00
1718366940,66968.0,66976.0,66941.0,66976.0,0.13017292,2024-06-14 12:09:00+00:00
1718367000,66978.0,67004.0,66978.0,66989.0,0.06691117,2024-06-14 12:10:00+00:00
1718367060,67009.0,67046.0,67008.0,67043.0,0.42690971,2024-06-14 12:11:00+00:00
1718367120,67044.0,67072.0,67044.0,67072.0,1.17171258,2024-06-14 12:12:00+00:00
1718367180,67080.0,67096.0,67080.0,67096.0,1.64312748,2024-06-14 12:13:00+00:00
1718367240,67104.0,67112.0,67099.0,67112.0,0.79584797,2024-06-14 12:14:00+00:00
1718367300,67112.0,67134.0,67112.0,67115.0,1.5708346,2024-06-14 12:15:00+00:00
1718367360,67132.0,67152.0,67132.0,67152.0,1.09849008,2024-06-14 12:16:00+00:00
1718367420,67152.0,67168.0,67142.0,67168.0,1.10762236,2024-06-14 12:17:00+00:00
1718367480,67168.0,67196.0,67141.0,67196.0,1.64792398,2024-06-14 12:18:00+00:00
1718367540,67200.0,67201.0,67186.0,67193.0,0.42258615,2024-06-14 12:19:00+00:00
1718367600,67201.0,67232.0,67182.0,67182.0,3.3508948,2024-06-14 12:20:00+00:00
1718367660,67220.0,67233.0,67209.0,67209.0,0.08564348,2024-06-14 12:21:00+00:00
1718367720,67207.0,67233.0,67207.0,67233.0,0.0271665,2024-06-14 12:22:00+00:00
1718367780,67212.0,67233.0,67211.0,67222.0,0.17185393,2024-06-14 12:23:00+00:00
1718367840,67232.0,67233.0,67210.0,67219.0,0.53368004,2024-06-14 12:24:00+00:00
1718367900,67223.0,67233.0,67217.0,67227.0,0.22750299,2024-06-14 12:25:00+00:00
1718367960,67233.0,67241.0,67213.0,67213.0,0.39734894,2024-06-14 12:26:00+00:00
1718368020,67181.0,67181.0,67118.0,67122.0,1.24790938,2024-06-14 12:27:00+00:00
1718368080,67134.0,67180.0,67133.0,67167.0,0.0254288,2024-06-14 12:28:00+00:00
1718368140,67189.0,67193.0,67153.0,67160.0,0.07421272,2024-06-14 12:29:00+00:00
1718368200,67158.0,67195.0,67151.0,67173.0,0.06684795,2024-06-14 12:30:00+00:00
1718368260,67169.0,67200.0,67169.0,67198.0,15.44150319,2024-06-14 12:31:00+00:00
1718368320,67182.0,67182.0,67150.0,67150.0,0.11909234,2024-06-14 12:32:00+00:00
1718368380,67119.0,67119.0,67060.0,67060.0,2.50273289,2024-06-14 12:33:00+00:00
1718368440,67072.0,67076.0,67040.0,67055.0,4.42916608,2024-06-14 12:34:00+00:00
1718368500,67058.0,67066.0,67040.0,67058.0,1.67394325,2024-06-14 12:35:00+00:00
1718368560,67041.0,67076.0,67041.0,67076.0,0.07760341,2024-06-14 12:36:00+00:00
1718368620,67070.0,67096.0,67063.0,67071.0,0.08726487,2024-06-14 12:37:00+00:00
1718368680,67077.0,67086.0,67063.0,67084.0,0.00185622,2024-06-14 12:38:00+00:00
1718368740,67083.0,67083.0,67059.0,67060.0,0.2358153,2024-06-14 12:39:00+00:00
1718368800,67078.0,67091.0,67077.0,67090.0,0.14527485,2024-06-14 12:40:00+00:00
1718368860,67079.0,67079.0,67058.0,67058.0,0.25346909,2024-06-14 12:41:00+00:00
1718368920,67069.0,67069.0,67026.0,67026.0,0.01685115,2024-06-14 12:42:00+00:00
1718368980,67049.0,67049.0,67049.0,67049.0,0.00933,2024-06-14 12:43:00+00:00
1718369040,67050.0,67050.0,67021.0,67021.0,0.00504,2024-06-14 12:44:00+00:00
1718369100,67026.0,67040.0,67025.0,67025.0,0.34851054,2024-06-14 12:45:00+00:00
1718369160,67032.0,67050.0,67032.0,67050.0,0.02607478,2024-06-14 12:46:00+00:00
1718369220,67052.0,67052.0,67021.0,67021.0,0.54634382,2024-06-14 12:47:00+00:00
1718369280,67019.0,67022.0,66983.0,66983.0,18.1394069,2024-06-14 12:48:00+00:00
1718369340,66976.0,66976.0,66970.0,66970.0,0.55047831,2024-06-14 12:49:00+00:00
1718369400,66967.0,66985.0,66967.0,66977.0,0.06643594,2024-06-14 12:50:00+00:00
1718369460,66971.0,66971.0,66944.0,66944.0,2.28255391,2024-06-14 12:51:00+00:00
1718369520,66970.0,66992.0,66959.0,66992.0,0.01509602,2024-06-14 12:52:00+00:00
1718369580,66998.0,67011.0,66998.0,67008.0,0.08111423,2024-06-14 12:53:00+00:00
1718369640,67024.0,67030.0,67024.0,67030.0,0.03351474,2024-06-14 12:54:00+00:00
1718369700,67045.0,67045.0,67045.0,67045.0,0.00190537,2024-06-14 12:55:00+00:00
1718369760,67024.0,67057.0,67015.0,67057.0,0.1862967,2024-06-14 12:56:00+00:00
1718369820,67038.0,67038.0,67017.0,67019.0,0.08843325,2024-06-14 12:57:00+00:00
1718369880,67037.0,67046.0,67035.0,67046.0,0.03077765,2024-06-14 12:58:00+00:00
1718369940,67045.0,67059.0,67040.0,67040.0,0.0086597,2024-06-14 12:59:00+00:00
1718370000,67042.0,67051.0,67029.0,67050.0,0.04911899,2024-06-14 13:00:00+00:00
1718370060,67064.0,67090.0,67064.0,67075.0,0.29096305,2024-06-14 13:01:00+00:00
1718370120,67080.0,67107.0,67073.0,67107.0,2.00517459,2024-06-14 13:02:00+00:00
1718370180,67086.0,67086.0,67077.0,67077.0,0.20776437,2024-06-14 13:03:00+00:00
1718370240,67078.0,67078.0,67066.0,67068.0,0.06544693,2024-06-14 13:04:00+00:00
1718370300,67078.0,67094.0,67078.0,67085.0,0.38986509,2024-06-14 13:05:00+00:00
1718370360,67065.0,67065.0,67021.0,67025.0,2.28977832,2024-06-14 13:06:00+00:00
1718370420,67021.0,67038.0,67017.0,67017.0,5.78994115,2024-06-14 13:07:00+00:00
1718370480,67008.0,67013.0,66986.0,66986.0,0.10441837,2024-06-14 13:08:00+00:00
1718370540,66983.0,66986.0,66943.0,66943.0,0.3628382,2024-06-14 13:09:00+00:00
1718370600,66944.0,66947.0,66943.0,66947.0,0.01847512,2024-06-14 13:10:00+00:00
1718370660,66944.0,66950.0,66920.0,66942.0,4.01634643,2024-06-14 13:11:00+00:00
1718370720,66929.0,66930.0,66920.0,66921.0,1.69687689,2024-06-14 13:12:00+00:00
1718370780,66921.0,66969.0,66921.0,66969.0,14.03046709,2024-06-14 13:13:00+00:00
1718370840,66977.0,66997.0,66976.0,66997.0,0.23591391,2024-06-14 13:14:00+00:00
1718370900,66995.0,67007.0,66993.0,67007.0,1.29485,2024-06-14 13:15:00+00:00
1718370960,67025.0,67047.0,67022.0,67047.0,0.10526208,2024-06-14 13:16:00+00:00
1718371020,67045.0,67078.0,67045.0,67078.0,0.80474561,2024-06-14 13:17:00+00:00
1718371080,67076.0,67134.0,67076.0,67115.0,2.65034959,2024-06-14 13:18:00+00:00
1718371140,67125.0,67148.0,67125.0,67136.0,0.62026172,2024-06-14 13:19:00+00:00
1718371200,67119.0,67147.0,67118.0,67145.0,0.08538153,2024-06-14 13:20:00+00:00
1718371260,67145.0,67176.0,67139.0,67176.0,1.36414118,2024-06-14 13:21:00+00:00
1718371320,67176.0,67201.0,67175.0,67180.0,18.64956005,2024-06-14 13:22:00+00:00
1718371380,67184.0,67201.0,67179.0,67200.0,0.34686063,2024-06-14 13:23:00+00:00
1718371440,67197.0,67217.0,67197.0,67217.0,1.07757914,2024-06-14 13:24:00+00:00
1718371500,67210.0,67223.0,67195.0,67223.0,0.83333014,2024-06-14 13:25:00+00:00
1718371560,67225.0,67233.0,67224.0,67233.0,0.85127304,2024-06-14 13:26:00+00:00
1718371620,67233.0,67271.0,67233.0,67242.0,4.34005407,2024-06-14 13:27:00+00:00
1718371680,67241.0,67241.0,67208.0,67220.0,0.26401959,2024-06-14 13:28:00+00:00
1718371740,67248.0,67289.0,67248.0,67289.0,1.20571094,2024-06-14 13:29:00+00:00
1718371800,67282.0,67286.0,67234.0,67234.0,0.03077056,2024-06-14 13:30:00+00:00
1718371860,67250.0,67257.0,67221.0,67226.0,0.05043171,2024-06-14 13:31:00+00:00
1718371920,67221.0,67273.0,67220.0,67248.0,0.60963402,2024-06-14 13:32:00+00:00
1718371980,67231.0,67272.0,67209.0,67270.0,9.32165319,2024-06-14 13:33:00+00:00
1718372040,67273.0,67306.0,67253.0,67306.0,15.3300392,2024-06-14 13:34:00+00:00
1718372100,67306.0,67314.0,67240.0,67244.0,8.60131293,2024-06-14 13:35:00+00:00
1718372160,67244.0,67244.0,67129.0,67129.0,3.52554135,2024-06-14 13:36:00+00:00
1718372220,67132.0,67134.0,67107.0,67134.0,1.33632398,2024-06-14 13:37:00+00:00
1718372280,67154.0,67174.0,67133.0,67174.0,9.25701619,2024-06-14 13:38:00+00:00
1718372340,67180.0,67210.0,67178.0,67180.0,3.98201882,2024-06-14 13:39:00+00:00
1718372400,67206.0,67206.0,67141.0,67170.0,0.79376738,2024-06-14 13:40:00+00:00
1718372460,67200.0,67230.0,67193.0,67206.0,0.63164026,2024-06-14 13:41:00+00:00
1718372520,67194.0,67194.0,67161.0,67161.0,0.16780974,2024-06-14 13:42:00+00:00
1718372580,67160.0,67183.0,67155.0,67156.0,0.31501711,2024-06-14 13:43:00+00:00
1718372640,67149.0,67149.0,67117.0,67117.0,0.26664968,2024-06-14 13:44:00+00:00
1718372700,67131.0,67167.0,67131.0,67154.0,0.01251277,2024-06-14 13:45:00+00:00
1718372760,67149.0,67169.0,67134.0,67135.0,0.13131063,2024-06-14 13:46:00+00:00
1718372820,67149.0,67156.0,67124.0,67124.0,0.02781293,2024-06-14 13:47:00+00:00
1718372880,67114.0,67129.0,67105.0,67105.0,0.09002973,2024-06-14 13:48:00+00:00
1718372940,67104.0,67123.0,67083.0,67123.0,0.45282754,2024-06-14 13:49:00+00:00
1718373000,67106.0,67147.0,67106.0,67147.0,0.03870279,2024-06-14 13:50:00+00:00
1718373060,67142.0,67142.0,67132.0,67138.0,0.30426812,2024-06-14 13:51:00+00:00
1718373120,67134.0,67141.0,67128.0,67133.0,0.03276086,2024-06-14 13:52:00+00:00
1718373180,67173.0,67174.0,67138.0,67138.0,0.25645112,2024-06-14 13:53:00+00:00
1718373240,67178.0,67195.0,67166.0,67180.0,0.82593731,2024-06-14 13:54:00+00:00
1718373300,67166.0,67174.0,67142.0,67174.0,0.30691918,2024-06-14 13:55:00+00:00
1718373360,67180.0,67180.0,67111.0,67123.0,0.0887021,2024-06-14 13:56:00+00:00
1718373420,67081.0,67096.0,67081.0,67086.0,0.34828036,2024-06-14 13:57:00+00:00
1718373480,67084.0,67087.0,67084.0,67087.0,0.28280408,2024-06-14 13:58:00+00:00
1718373540,67080.0,67081.0,67041.0,67043.0,18.75962652,2024-06-14 13:59:00+00:00
1718373600,67040.0,67082.0,66991.0,66991.0,4.29368623,2024-06-14 14:00:00+00:00
1718373660,66991.0,67001.0,66932.0,66932.0,4.41559359,2024-06-14 14:01:00+00:00
1718373720,66974.0,66974.0,66940.0,66955.0,0.1305393,2024-06-14 14:02:00+00:00
1718373780,66971.0,66974.0,66956.0,66956.0,0.06441423,2024-06-14 14:03:00+00:00
1718373840,66955.0,66955.0,66911.0,66939.0,1.21265985,2024-06-14 14:04:00+00:00
1718373900,66928.0,66986.0,66920.0,66920.0,0.02250147,2024-06-14 14:05:00+00:00
1718373960,66918.0,66973.0,66912.0,66967.0,0.31278078,2024-06-14 14:06:00+00:00
1718374020,66996.0,67029.0,66996.0,67029.0,0.20889786,2024-06-14 14:07:00+00:00
1718374080,67062.0,67062.0,67005.0,67008.0,0.59707302,2024-06-14 14:08:00+00:00
1718374140,66989.0,66990.0,66937.0,66937.0,0.31280645,2024-06-14 14:09:00+00:00
1718374200,66952.0,66962.0,66935.0,66935.0,0.36839311,2024-06-14 14:10:00+00:00
1718374260,66947.0,66966.0,66947.0,66964.0,0.04493711,2024-06-14 14:11:00+00:00
1718374320,66956.0,66956.0,66928.0,66936.0,0.0368845,2024-06-14 14:12:00+00:00
1718374380,66937.0,66937.0,66912.0,66925.0,0.18780936,2024-06-14 14:13:00+00:00
1718374440,66945.0,66955.0,66927.0,66951.0,0.1386672,2024-06-14 14:14:00+00:00
1718374500,66948.0,66969.0,66922.0,66959.0,0.37744222,2024-06-14 14:15:00+00:00
1718374560,66926.0,67002.0,66926.0,67002.0,0.00997658,2024-06-14 14:16:00+00:00
1718374620,67012.0,67012.0,66921.0,66928.0,0.02407789,2024-06-14 14:17:00+00:00
1718374680,66921.0,66935.0,66900.0,66926.0,1.10511707,2024-06-14 14:18:00+00:00
1718374740,66923.0,66923.0,66867.0,66871.0,2.31015076,2024-06-14 14:19:00+00:00
1718374800,66865.0,66875.0,66823.0,66824.0,2.80749453,2024-06-14 14:20:00+00:00
1718374860,66823.0,66871.0,66823.0,66871.0,0.56655188,2024-06-14 14:21:00+00:00
1718374920,66820.0,66823.0,66775.0,66775.0,2.76260669,2024-06-14 14:22:00+00:00
1718374980,66785.0,66793.0,66767.0,66769.0,0.00907481,2024-06-14 14:23:00+00:00
1718375040,66770.0,66772.0,66759.0,66760.0,1.20605297,2024-06-14 14:24:00+00:00
1718375100,66759.0,66775.0,66759.0,66775.0,0.77428933,2024-06-14 14:25:00+00:00
1718375160,66774.0,66774.0,66687.0,66722.0,10.94397431,2024-06-14 14:26:00+00:00
1718375220,66712.0,66712.0,66597.0,66598.0,8.85835537,2024-06-14 14:27:00+00:00
1718375280,66619.0,66619.0,66567.0,66608.0,1.82924057,2024-06-14 14:28:00+00:00
1718375340,66635.0,66673.0,66567.0,66650.0,0.40078966,2024-06-14 14:29:00+00:00
1718375400,66671.0,66708.0,66670.0,66708.0,1.37638278,2024-06-14 14:30:00+00:00
1718375460,66690.0,66690.0,66551.0,66551.0,2.87818507,2024-06-14 14:31:00+00:00
1718375520,66551.0,66602.0,66527.0,66543.0,3.47353341,2024-06-14 14:32:00+00:00
1718375580,66543.0,66653.0,66530.0,66653.0,1.38303023,2024-06-14 14:33:00+00:00
