Timestamp,Open,High,Low,Close,Volume,Datetime
1709631660,66503.0,66503.0,66429.0,66429.0,0.12367138,2024-03-05 09:41:00+00:00
1709631720,66425.0,66437.0,66388.0,66409.0,0.14390366,2024-03-05 09:42:00+00:00
1709631780,66410.0,66420.0,66385.0,66386.0,0.67301429,2024-03-05 09:43:00+00:00
1709631840,66386.0,66427.0,66382.0,66427.0,0.5500791,2024-03-05 09:44:00+00:00
1709631900,66415.0,66438.0,66400.0,66424.0,0.24979953,2024-03-05 09:45:00+00:00
1709631960,66400.0,66400.0,66277.0,66281.0,1.35521343,2024-03-05 09:46:00+00:00
1709632020,66282.0,66318.0,66277.0,66318.0,0.3860778,2024-03-05 09:47:00+00:00
1709632080,66285.0,66285.0,66212.0,66278.0,0.29719339,2024-03-05 09:48:00+00:00
1709632140,66251.0,66251.0,66152.0,66208.0,3.34603245,2024-03-05 09:49:00+00:00
1709632200,66227.0,66264.0,66175.0,66175.0,1.68631717,2024-03-05 09:50:00+00:00
1709632260,66186.0,66208.0,66127.0,66171.0,5.24031849,2024-03-05 09:51:00+00:00
1709632320,66168.0,66224.0,66106.0,66207.0,1.79846993,2024-03-05 09:52:00+00:00
1709632380,66219.0,66349.0,66219.0,66332.0,0.14153396,2024-03-05 09:53:00+00:00
1709632440,66335.0,66377.0,66257.0,66328.0,1.95355926,2024-03-05 09:54:00+00:00
1709632500,66372.0,66399.0,66349.0,66392.0,0.26114714,2024-03-05 09:55:00+00:00
1709632560,66382.0,66409.0,66356.0,66404.0,1.27002589,2024-03-05 09:56:00+00:00
1709632620,66390.0,66406.0,66390.0,66393.0,0.02813281,2024-03-05 09:57:00+00:00
1709632680,66405.0,66405.0,66334.0,66374.0,1.347888,2024-03-05 09:58:00+00:00
1709632740,66382.0,66451.0,66374.0,66436.0,0.69871924,2024-03-05 09:59:00+00:00
1709632800,66463.0,66518.0,66463.0,66511.0,0.47535856,2024-03-05 10:00:00+00:00
1709632860,66511.0,66575.0,66507.0,66563.0,0.90100411,2024-03-05 10:01:00+00:00
1709632920,66547.0,66588.0,66535.0,66550.0,0.26962705,2024-03-05 10:02:00+00:00
1709632980,66581.0,66612.0,66569.0,66612.0,0.07401808,2024-03-05 10:03:00+00:00
1709633040,66564.0,66629.0,66564.0,66609.0,0.31989667,2024-03-05 10:04:00+00:00
1709633100,66620.0,66630.0,66610.0,66611.0,0.4008051,2024-03-05 10:05:00+00:00
1709633160,66638.0,66707.0,66621.0,66704.0,0.67162173,2024-03-05 10:06:00+00:00
1709633220,66699.0,66707.0,66696.0,66700.0,0.0604034,2024-03-05 10:07:00+00:00
1709633280,66707.0,66720.0,66679.0,66685.0,0.28904349,2024-03-05 10:08:00+00:00
1709633340,66682.0,66701.0,66648.0,66701.0,0.15474803,2024-03-05 10:09:00+00:00
1709633400,66712.0,66724.0,66656.0,66712.0,0.28814104,2024-03-05 10:10:00+00:00
1709633460,66706.0,66739.0,66702.0,66739.0,0.27711038,2024-03-05 10:11:00+00:00
1709633520,66749.0,66771.0,66706.0,66706.0,7.03222824,2024-03-05 10:12:00+00:00
1709633580,66680.0,66774.0,66654.0,66763.0,0.21858137,2024-03-05 10:13:00+00:00
1709633640,66762.0,66770.0,66744.0,66744.0,0.48194451,2024-03-05 10:14:00+00:00
1709633700,66760.0,66767.0,66744.0,66755.0,0.19231531,2024-03-05 10:15:00+00:00
1709633760,66767.0,66793.0,66723.0,66782.0,0.54074727,2024-03-05 10:16:00+00:00
1709633820,66764.0,66774.0,66726.0,66743.0,0.09558487,2024-03-05 10:17:00+00:00
1709633880,66744.0,66797.0,66744.0,66797.0,0.2086635,2024-03-05 10:18:00+00:00
1709633940,66790.0,66833.0,66773.0,66833.0,0.25588401,2024-03-05 10:19:00+00:00
1709634000,66833.0,66836.0,66794.0,66796.0,0.70937978,2024-03-05 10:20:00+00:00
1709634060,66792.0,66855.0,66774.0,66855.0,0.7726663,2024-03-05 10:21:00+00:00
1709634120,66832.0,66849.0,66821.0,66821.0,0.05199678,2024-03-05 10:22:00+00:00
1709634180,66824.0,66824.0,66808.0,66821.0,0.13798996,2024-03-05 10:23:00+00:00
1709634240,66802.0,66850.0,66794.0,66841.0,0.92337857,2024-03-05 10:24:00+00:00
1709634300,66846.0,66871.0,66823.0,66856.0,1.15317868,2024-03-05 10:25:00+00:00
1709634360,66852.0,66877.0,66835.0,66877.0,0.17560505,2024-03-05 10:26:00+00:00
1709634420,66884.0,66909.0,66869.0,66869.0,1.41219294,2024-03-05 10:27:00+00:00
1709634480,66865.0,66918.0,66847.0,66896.0,0.78068809,2024-03-05 10:28:00+00:00
1709634540,66903.0,66975.0,66896.0,66972.0,4.22632789,2024-03-05 10:29:00+00:00
1709634600,66951.0,66975.0,66927.0,66932.0,0.45078398,2024-03-05 10:30:00+00:00
1709634660,66918.0,67037.0,66918.0,67008.0,3.7108228,2024-03-05 10:31:00+00:00
1709634720,67007.0,67147.0,66990.0,67147.0,1.02686754,2024-03-05 10:32:00+00:00
1709634780,67132.0,67158.0,67113.0,67146.0,1.81853257,2024-03-05 10:33:00+00:00
1709634840,67142.0,67201.0,67120.0,67125.0,0.12974623,2024-03-05 10:34:00+00:00
1709634900,67123.0,67139.0,67045.0,67139.0,0.76057823,2024-03-05 10:35:00+00:00
1709634960,67120.0,67137.0,67075.0,67132.0,0.14420221,2024-03-05 10:36:00+00:00
1709635020,67128.0,67134.0,67110.0,67124.0,0.22961228,2024-03-05 10:37:00+00:00
1709635080,67112.0,67167.0,67070.0,67167.0,0.40774048,2024-03-05 10:38:00+00:00
1709635140,67156.0,67156.0,67102.0,67142.0,0.19888091,2024-03-05 10:39:00+00:00
1709635200,67133.0,67143.0,67071.0,67078.0,0.46810155,2024-03-05 10:40:00+00:00
1709635260,67099.0,67141.0,67048.0,67065.0,0.97978332,2024-03-05 10:41:00+00:00
1709635320,67059.0,67129.0,67050.0,67075.0,0.28049128,2024-03-05 10:42:00+00:00
1709635380,67083.0,67090.0,67045.0,67090.0,0.16070424,2024-03-05 10:43:00+00:00
1709635440,67101.0,67105.0,67045.0,67045.0,0.53820516,2024-03-05 10:44:00+00:00
1709635500,67080.0,67098.0,67049.0,67049.0,1.11556594,2024-03-05 10:45:00+00:00
1709635560,67080.0,67104.0,67010.0,67010.0,0.28425128,2024-03-05 10:46:00+00:00
1709635620,67020.0,67024.0,66928.0,66943.0,0.34027516,2024-03-05 10:47:00+00:00
1709635680,66972.0,66972.0,66891.0,66923.0,0.13365762,2024-03-05 10:48:00+00:00
1709635740,66944.0,66963.0,66904.0,66946.0,0.35135341,2024-03-05 10:49:00+00:00
1709635800,66945.0,66968.0,66917.0,66952.0,0.28730446,2024-03-05 10:50:00+00:00
1709635860,66960.0,66993.0,66905.0,66910.0,0.85140204,2024-03-05 10:51:00+00:00
1709635920,66952.0,66995.0,66929.0,66984.0,0.2195767,2024-03-05 10:52:00+00:00
1709635980,66963.0,67062.0,66963.0,67033.0,0.06411521,2024-03-05 10:53:00+00:00
1709636040,66993.0,67033.0,66992.0,67015.0,24.95580667,2024-03-05 10:54:00+00:00
1709636100,67008.0,67032.0,66964.0,66967.0,0.70819241,2024-03-05 10:55:00+00:00
1709636160,66945.0,66986.0,66938.0,66946.0,0.34138992,2024-03-05 10:56:00+00:00
1709636220,66969.0,66969.0,66940.0,66963.0,0.05768876,2024-03-05 10:57:00+00:00
1709636280,66959.0,66991.0,66959.0,66989.0,0.03588935,2024-03-05 10:58:00+00:00
1709636340,66962.0,66962.0,66864.0,66866.0,0.31555809,2024-03-05 10:59:00+00:00
1709636400,66869.0,66900.0,66869.0,66885.0,0.06205056,2024-03-05 11:00:00+00:00
1709636460,66862.0,66933.0,66849.0,66919.0,0.09373643,2024-03-05 11:01:00+00:00
1709636520,66917.0,66917.0,66877.0,66882.0,0.04228855,2024-03-05 11:02:00+00:00
1709636580,66853.0,66853.0,66799.0,66803.0,0.33566617,2024-03-05 11:03:00+00:00
1709636640,66820.0,66903.0,66820.0,66903.0,0.44877034,2024-03-05 11:04:00+00:00
1709636700,66927.0,66927.0,66871.0,66884.0,1.19670749,2024-03-05 11:05:00+00:00
1709636760,66908.0,66908.0,66866.0,66870.0,0.22947013,2024-03-05 11:06:00+00:00
1709636820,66857.0,66861.0,66806.0,66861.0,0.4334447,2024-03-05 11:07:00+00:00
1709636880,66861.0,66913.0,66848.0,66848.0,0.74016432,2024-03-05 11:08:00+00:00
1709636940,66838.0,66838.0,66818.0,66838.0,0.11923434,2024-03-05 11:09:00+00:00
1709637000,66815.0,66887.0,66815.0,66867.0,0.13911775,2024-03-05 11:10:00+00:00
1709637060,66856.0,66863.0,66835.0,66835.0,0.07131187,2024-03-05 11:11:00+00:00
1709637120,66834.0,66842.0,66829.0,66842.0,0.42229333,2024-03-05 11:12:00+00:00
1709637180,66831.0,66844.0,66789.0,66790.0,1.15004222,2024-03-05 11:13:00+00:00
1709637240,66759.0,66767.0,66663.0,66748.0,5.77448374,2024-03-05 11:14:00+00:00
1709637300,66756.0,66756.0,66721.0,66741.0,0.55982089,2024-03-05 11:15:00+00:00
1709637360,66725.0,66736.0,66669.0,66669.0,0.21866748,2024-03-05 11:16:00+00:00
1709637420,66668.0,66710.0,66666.0,66666.0,0.10848318,2024-03-05 11:17:00+00:00
1709637480,66665.0,66713.0,66652.0,66713.0,0.29181716,2024-03-05 11:18:00+00:00
1709637540,66680.0,66755.0,66680.0,66749.0,0.44936716,2024-03-05 11:19:00+00:00
1709637600,66749.0,66749.0,66704.0,66718.0,0.12649376,2024-03-05 11:20:00+00:00
1709637660,66714.0,66750.0,66676.0,66749.0,1.69654539,2024-03-05 11:21:00+00:00
1709637720,66753.0,66807.0,66728.0,66807.0,0.28136928,2024-03-05 11:22:00+00:00
1709637780,66797.0,66812.0,66767.0,66772.0,0.25021704,2024-03-05 11:23:00+00:00
1709637840,66767.0,66767.0,66740.0,66754.0,1.50817947,2024-03-05 11:24:00+00:00
1709637900,66772.0,66804.0,66741.0,66804.0,0.46191388,2024-03-05 11:25:00+00:00
1709637960,66801.0,66872.0,66798.0,66872.0,0.28671128,2024-03-05 11:26:00+00:00
1709638020,66875.0,66877.0,66823.0,66856.0,1.14957226,2024-03-05 11:27:00+00:00
1709638080,66875.0,66906.0,66845.0,66893.0,0.16029561,2024-03-05 11:28:00+00:00
1709638140,66889.0,66889.0,66859.0,66859.0,0.02831935,2024-03-05 11:29:00+00:00
1709638200,66842.0,66891.0,66818.0,66871.0,1.03567597,2024-03-05 11:30:00+00:00
1709638260,66857.0,66861.0,66835.0,66846.0,0.94647862,2024-03-05 11:31:00+00:00
1709638320,66816.0,66816.0,66666.0,66683.0,1.01805447,2024-03-05 11:32:00+00:00
1709638380,66697.0,66709.0,66624.0,66649.0,0.90413708,2024-03-05 11:33:00+00:00
1709638440,66663.0,66690.0,66622.0,66673.0,0.59551025,2024-03-05 11:34:00+00:00
1709638500,66659.0,66674.0,66592.0,66639.0,0.3401893,2024-03-05 11:35:00+00:00
1709638560,66647.0,66714.0,66647.0,66689.0,0.47674894,2024-03-05 11:36:00+00:00
1709638620,66686.0,66692.0,66649.0,66692.0,0.16952676,2024-03-05 11:37:00+00:00
1709638680,66681.0,66719.0,66660.0,66714.0,0.19463449,2024-03-05 11:38:00+00:00
1709638740,66700.0,66722.0,66669.0,66722.0,0.13560195,2024-03-05 11:39:00+00:00
1709638800,66700.0,66707.0,66606.0,66606.0,0.12487838,2024-03-05 11:40:00+00:00
1709638860,66619.0,66666.0,66590.0,66599.0,0.64630643,2024-03-05 11:41:00+00:00
1709638920,66609.0,66653.0,66584.0,66587.0,0.69418536,2024-03-05 11:42:00+00:00
1709638980,66590.0,66638.0,66590.0,66637.0,1.82495056,2024-03-05 11:43:00+00:00
1709639040,66626.0,66626.0,66573.0,66573.0,0.48555278,2024-03-05 11:44:00+00:00
1709639100,66564.0,66644.0,66532.0,66644.0,0.24551372,2024-03-05 11:45:00+00:00
1709639160,66661.0,66702.0,66629.0,66702.0,0.11068788,2024-03-05 11:46:00+00:00
1709639220,66700.0,66700.0,66672.0,66682.0,0.21773286,2024-03-05 11:47:00+00:00
1709639280,66717.0,66722.0,66708.0,66720.0,0.04765761,2024-03-05 11:48:00+00:00
1709639340,66721.0,66747.0,66698.0,66698.0,0.33606472,2024-03-05 11:49:00+00:00
1709639400,66720.0,66742.0,66702.0,66707.0,0.32669817,2024-03-05 11:50:00+00:00
1709639460,66722.0,66744.0,66713.0,66741.0,0.19875435,2024-03-05 11:51:00+00:00
1709639520,66724.0,66724.0,66683.0,66683.0,0.33452456,2024-03-05 11:52:00+00:00
1709639580,66682.0,66682.0,66661.0,66664.0,0.30091236,2024-03-05 11:53:00+00:00
1709639640,66683.0,66747.0,66680.0,66743.0,0.12998386,2024-03-05 11:54:00+00:00
1709639700,66740.0,66755.0,66729.0,66750.0,0.45427305,2024-03-05 11:55:00+00:00
1709639760,66738.0,66755.0,66738.0,66740.0,0.42388586,2024-03-05 11:56:00+00:00
1709639820,66740.0,66740.0,66691.0,66696.0,0.11076313,2024-03-05 11:57:00+00:00
1709639880,66698.0,66721.0,66677.0,66688.0,0.17129123,2024-03-05 11:58:00+00:00
1709639940,66690.0,66716.0,66690.0,66701.0,0.07472619,2024-03-05 11:59:00+00:00
1709640000,66704.0,66722.0,66684.0,66685.0,0.89040381,2024-03-05 12:00:00+00:00
1709640060,66685.0,66719.0,66685.0,66718.0,0.61854453,2024-03-05 12:01:00+00:00
1709640120,66714.0,66714.0,66630.0,66632.0,0.18995913,2024-03-05 12:02:00+00:00
1709640180,66640.0,66760.0,66629.0,66760.0,1.11552339,2024-03-05 12:03:00+00:00
1709640240,66751.0,66778.0,66750.0,66778.0,0.30059369,2024-03-05 12:04:00+00:00
1709640300,66798.0,66837.0,66790.0,66827.0,0.17484379,2024-03-05 12:05:00+00:00
1709640360,66828.0,66884.0,66828.0,66849.0,0.68428303,2024-03-05 12:06:00+00:00
1709640420,66847.0,66858.0,66825.0,66844.0,0.41004982,2024-03-05 12:07:00+00:00
1709640480,66845.0,66899.0,66845.0,66889.0,0.0633508,2024-03-05 12:08:00+00:00
1709640540,66892.0,66892.0,66838.0,66838.0,0.1579106,2024-03-05 12:09:00+00:00
1709640600,66883.0,66915.0,66881.0,66898.0,1.12509235,2024-03-05 12:10:00+00:00
1709640660,66899.0,66959.0,66899.0,66959.0,1.15872934,2024-03-05 12:11:00+00:00
1709640720,66988.0,67031.0,66988.0,67031.0,1.02429727,2024-03-05 12:12:00+00:00
1709640780,67028.0,67056.0,67027.0,67056.0,2.0930155,2024-03-05 12:13:00+00:00
1709640840,67049.0,67076.0,67044.0,67067.0,6.39511604,2024-03-05 12:14:00+00:00
1709640900,67067.0,67120.0,67067.0,67119.0,5.49471155,2024-03-05 12:15:00+00:00
1709640960,67120.0,67136.0,67111.0,67136.0,1.89130891,2024-03-05 12:16:00+00:00
1709641020,67136.0,67136.0,67085.0,67091.0,0.39057825,2024-03-05 12:17:00+00:00
1709641080,67116.0,67116.0,66942.0,66980.0,0.15038355,2024-03-05 12:18:00+00:00
1709641140,66981.0,67050.0,66981.0,67050.0,0.24934351,2024-03-05 12:19:00+00:00
1709641200,67072.0,67092.0,67050.0,67057.0,0.40301851,2024-03-05 12:20:00+00:00
1709641260,67052.0,67092.0,66963.0,66978.0,0.37150582,2024-03-05 12:21:00+00:00
1709641320,66981.0,66981.0,66897.0,66897.0,0.05250742,2024-03-05 12:22:00+00:00
1709641380,66906.0,66960.0,66905.0,66947.0,0.22109491,2024-03-05 12:23:00+00:00
1709641440,66942.0,67004.0,66942.0,66951.0,0.16919895,2024-03-05 12:24:00+00:00
1709641500,66963.0,67005.0,66915.0,67005.0,0.06930565,2024-03-05 12:25:00+00:00
1709641560,67015.0,67032.0,66955.0,66961.0,0.7263798,2024-03-05 12:26:00+00:00
1709641620,66983.0,67004.0,66970.0,66970.0,0.80625049,2024-03-05 12:27:00+00:00
1709641680,66973.0,66990.0,66956.0,66956.0,0.31374168,2024-03-05 12:28:00+00:00
1709641740,66968.0,66987.0,66956.0,66987.0,0.07907925,2024-03-05 12:29:00+00:00
1709641800,66967.0,67003.0,66967.0,66967.0,0.06198344,2024-03-05 12:30:00+00:00
1709641860,66966.0,66992.0,66923.0,66992.0,0.99546937,2024-03-05 12:31:00+00:00
1709641920,66987.0,67074.0,66987.0,67046.0,0.51318656,2024-03-05 12:32:00+00:00
1709641980,67045.0,67064.0,67039.0,67064.0,0.17084801,2024-03-05 12:33:00+00:00
1709642040,67058.0,67097.0,67058.0,67093.0,0.50332274,2024-03-05 12:34:00+00:00
1709642100,67119.0,67136.0,67111.0,67136.0,0.25384575,2024-03-05 12:35:00+00:00
1709642160,67135.0,67196.0,67135.0,67196.0,0.92195804,2024-03-05 12:36:00+00:00
1709642220,67201.0,67201.0,67158.0,67158.0,0.09965726,2024-03-05 12:37:00+00:00
1709642280,67162.0,67219.0,67157.0,67219.0,0.22802908,2024-03-05 12:38:00+00:00
1709642340,67209.0,67247.0,67199.0,67247.0,0.39951852,2024-03-05 12:39:00+00:00
1709642400,67235.0,67258.0,67169.0,67169.0,0.99403399,2024-03-05 12:40:00+00:00
1709642460,67188.0,67196.0,67123.0,67196.0,0.98724721,2024-03-05 12:41:00+00:00
1709642520,67190.0,67192.0,67119.0,67144.0,0.52061453,2024-03-05 12:42:00+00:00
1709642580,67138.0,67187.0,67133.0,67184.0,0.32470768,2024-03-05 12:43:00+00:00
1709642640,67157.0,67190.0,67138.0,67189.0,0.25996263,2024-03-05 12:44:00+00:00
1709642700,67161.0,67203.0,67161.0,67172.0,0.20547762,2024-03-05 12:45:00+00:00
1709642760,67167.0,67208.0,67077.0,67208.0,0.42817194,2024-03-05 12:46:00+00:00
1709642820,67203.0,67236.0,67166.0,67166.0,0.59078354,2024-03-05 12:47:00+00:00
1709642880,67208.0,67246.0,67208.0,67246.0,0.32780561,2024-03-05 12:48:00+00:00
1709642940,67247.0,67254.0,67172.0,67218.0,0.37637498,2024-03-05 12:49:00+00:00
1709643000,67217.0,67248.0,67199.0,67248.0,0.13496369,2024-03-05 12:50:00+00:00
1709643060,67248.0,67260.0,67222.0,67232.0,0.69366562,2024-03-05 12:51:00+00:00
1709643120,67247.0,67269.0,67235.0,67245.0,9.32259955,2024-03-05 12:52:00+00:00
1709643180,67264.0,67306.0,67264.0,67289.0,2.21390199,2024-03-05 12:53:00+00:00
1709643240,67282.0,67314.0,67279.0,67297.0,0.77863872,2024-03-05 12:54:00+00:00
1709643300,67307.0,67346.0,67307.0,67346.0,2.71416099,2024-03-05 12:55:00+00:00
1709643360,67354.0,67391.0,67334.0,67373.0,2.06601235,2024-03-05 12:56:00+00:00
1709643420,67372.0,67372.0,67302.0,67364.0,0.0935432,2024-03-05 12:57:00+00:00
1709643480,67391.0,67391.0,67344.0,67388.0,0.07704127,2024-03-05 12:58:00+00:00
1709643540,67365.0,67386.0,67361.0,67385.0,0.09995006,2024-03-05 12:59:00+00:00
1709643600,67392.0,67403.0,67369.0,67402.0,0.37754024,2024-03-05 13:00:00+00:00
1709643660,67389.0,67453.0,67387.0,67446.0,6.46825146,2024-03-05 13:01:00+00:00
1709643720,67451.0,67476.0,67419.0,67457.0,0.15301272,2024-03-05 13:02:00+00:00
1709643780,67457.0,67523.0,67457.0,67523.0,1.17798896,2024-03-05 13:03:00+00:00
1709643840,67524.0,67634.0,67524.0,67532.0,17.1717156,2024-03-05 13:04:00+00:00
1709643900,67531.0,67543.0,67489.0,67518.0,0.92917823,2024-03-05 13:05:00+00:00
1709643960,67515.0,67702.0,67490.0,67693.0,6.47785744,2024-03-05 13:06:00+00:00
1709644020,67687.0,67743.0,67674.0,67724.0,2.47642605,2024-03-05 13:07:00+00:00
1709644080,67734.0,67743.0,67590.0,67657.0,1.05027144,2024-03-05 13:08:00+00:00
1709644140,67654.0,67749.0,67654.0,67719.0,0.44246533,2024-03-05 13:09:00+00:00
1709644200,67742.0,67742.0,67672.0,67725.0,0.62861804,2024-03-05 13:10:00+00:00
1709644260,67712.0,67767.0,67680.0,67730.0,1.10415638,2024-03-05 13:11:00+00:00
1709644320,67699.0,67724.0,67602.0,67724.0,0.25211418,2024-03-05 13:12:00+00:00
1709644380,67738.0,67841.0,67738.0,67841.0,7.75567389,2024-03-05 13:13:00+00:00
1709644440,67849.0,67877.0,67822.0,67877.0,7.10385589,2024-03-05 13:14:00+00:00
1709644500,67881.0,67930.0,67828.0,67930.0,3.80929473,2024-03-05 13:15:00+00:00
1709644560,67930.0,67990.0,67912.0,67967.0,5.39525143,2024-03-05 13:16:00+00:00
1709644620,67953.0,68023.0,67953.0,68022.0,1.96328576,2024-03-05 13:17:00+00:00
1709644680,68016.0,68061.0,67952.0,67989.0,7.67978291,2024-03-05 13:18:00+00:00
1709644740,67979.0,67989.0,67926.0,67965.0,1.3719154,2024-03-05 13:19:00+00:00
1709644800,67965.0,68025.0,67896.0,67932.0,3.44662514,2024-03-05 13:20:00+00:00
1709644860,67916.0,68042.0,67856.0,68038.0,0.84647434,2024-03-05 13:21:00+00:00
1709644920,68013.0,68048.0,67932.0,68009.0,2.15179569,2024-03-05 13:22:00+00:00
1709644980,67991.0,68038.0,67989.0,68018.0,0.5635603,2024-03-05 13:23:00+00:00
1709645040,68037.0,68048.0,67957.0,67959.0,0.25493504,2024-03-05 13:24:00+00:00
1709645100,67957.0,67957.0,67818.0,67843.0,1.30550893,2024-03-05 13:25:00+00:00
1709645160,67838.0,67849.0,67781.0,67788.0,0.46412757,2024-03-05 13:26:00+00:00
1709645220,67773.0,67849.0,67740.0,67835.0,1.52231705,2024-03-05 13:27:00+00:00
1709645280,67854.0,67858.0,67703.0,67771.0,0.9991784,2024-03-05 13:28:00+00:00
1709645340,67766.0,67777.0,67700.0,67700.0,2.83302954,2024-03-05 13:29:00+00:00
1709645400,67712.0,67793.0,67637.0,67637.0,4.71737583,2024-03-05 13:30:00+00:00
1709645460,67657.0,67701.0,67581.0,67581.0,25.0057142,2024-03-05 13:31:00+00:00
1709645520,67582.0,67663.0,67581.0,67662.0,1.98467765,2024-03-05 13:32:00+00:00
1709645580,67681.0,67686.0,67615.0,67641.0,0.41624946,2024-03-05 13:33:00+00:00
1709645640,67615.0,67664.0,67615.0,67660.0,0.38675632,2024-03-05 13:34:00+00:00
1709645700,67658.0,67763.0,67658.0,67677.0,1.42169743,2024-03-05 13:35:00+00:00
1709645760,67685.0,67789.0,67685.0,67738.0,2.17554553,2024-03-05 13:36:00+00:00
1709645820,67773.0,67802.0,67771.0,67791.0,0.53302447,2024-03-05 13:37:00+00:00
1709645880,67799.0,67881.0,67799.0,67881.0,16.57913783,2024-03-05 13:38:00+00:00
1709645940,67890.0,67890.0,67802.0,67862.0,0.50257707,2024-03-05 13:39:00+00:00
1709646000,67882.0,67914.0,67862.0,67910.0,1.80112933,2024-03-05 13:40:00+00:00
1709646060,67906.0,67922.0,67890.0,67890.0,1.10791054,2024-03-05 13:41:00+00:00
1709646120,67899.0,67902.0,67781.0,67781.0,0.72005763,2024-03-05 13:42:00+00:00
1709646180,67806.0,67920.0,67806.0,67900.0,0.21354315,2024-03-05 13:43:00+00:00
1709646240,67894.0,67919.0,67867.0,67889.0,0.19999023,2024-03-05 13:44:00+00:00
1709646300,67854.0,67916.0,67797.0,67876.0,0.16325098,2024-03-05 13:45:00+00:00
1709646360,67888.0,67912.0,67867.0,67867.0,0.0600063,2024-03-05 13:46:00+00:00
1709646420,67884.0,67893.0,67820.0,67852.0,0.32682415,2024-03-05 13:47:00+00:00
1709646480,67863.0,67872.0,67814.0,67872.0,0.4468135,2024-03-05 13:48:00+00:00
1709646540,67876.0,67895.0,67796.0,67796.0,1.42011561,2024-03-05 13:49:00+00:00
1709646600,67806.0,67806.0,67715.0,67717.0,0.48812557,2024-03-05 13:50:00+00:00
1709646660,67711.0,67768.0,67691.0,67768.0,0.3668265,2024-03-05 13:51:00+00:00
1709646720,67771.0,67815.0,67686.0,67686.0,1.5943501,2024-03-05 13:52:00+00:00
1709646780,67687.0,67691.0,67622.0,67622.0,0.11751034,2024-03-05 13:53:00+00:00
1709646840,67612.0,67727.0,67612.0,67710.0,0.19573472,2024-03-05 13:54:00+00:00
1709646900,67725.0,67786.0,67725.0,67743.0,0.19516969,2024-03-05 13:55:00+00:00
1709646960,67777.0,67798.0,67697.0,67697.0,0.23510138,2024-03-05 13:56:00+00:00
1709647020,67687.0,67830.0,67650.0,67830.0,0.86657702,2024-03-05 13:57:00+00:00
1709647080,67825.0,67889.0,67825.0,67878.0,1.11879484,2024-03-05 13:58:00+00:00
1709647140,67867.0,67867.0,67821.0,67830.0,0.06592444,2024-03-05 13:59:00+00:00
1709647200,67830.0,67849.0,67745.0,67745.0,0.07864211,2024-03-05 14:00:00+00:00
1709647260,67743.0,67757.0,67695.0,67697.0,0.71169786,2024-03-05 14:01:00+00:00
1709647320,67693.0,67740.0,67606.0,67617.0,0.81048468,2024-03-05 14:02:00+00:00
1709647380,67606.0,67664.0,67564.0,67664.0,0.56350461,2024-03-05 14:03:00+00:00
1709647440,67696.0,67701.0,67650.0,67696.0,1.93881537,2024-03-05 14:04:00+00:00
1709647500,67688.0,67692.0,67568.0,67589.0,1.27164574,2024-03-05 14:05:00+00:00
1709647560,67582.0,67700.0,67549.0,67676.0,0.45530633,2024-03-05 14:06:00+00:00
1709647620,67676.0,67737.0,67636.0,67691.0,0.9854498,2024-03-05 14:07:00+00:00
1709647680,67659.0,67691.0,67620.0,67637.0,1.25609271,2024-03-05 14:08:00+00:00
1709647740,67649.0,67649.0,67599.0,67634.0,0.08259698,2024-03-05 14:09:00+00:00
1709647800,67629.0,67649.0,67552.0,67552.0,0.75997853,2024-03-05 14:10:00+00:00
1709647860,67573.0,67587.0,67451.0,67583.0,27.89098157,2024-03-05 14:11:00+00:00
1709647920,67567.0,67567.0,67467.0,67560.0,0.92170156,2024-03-05 14:12:00+00:00
1709647980,67545.0,67576.0,67514.0,67515.0,0.48642721,2024-03-05 14:13:00+00:00
1709648040,67523.0,67580.0,67523.0,67552.0,0.9629417,2024-03-05 14:14:00+00:00
1709648100,67566.0,67662.0,67566.0,67659.0,0.18274718,2024-03-05 14:15:00+00:00
1709648160,67648.0,67726.0,67648.0,67722.0,0.75440006,2024-03-05 14:16:00+00:00
1709648220,67712.0,67741.0,67655.0,67702.0,2.83846636,2024-03-05 14:17:00+00:00
1709648280,67675.0,67694.0,67574.0,67574.0,2.47591247,2024-03-05 14:18:00+00:00
1709648340,67593.0,67676.0,67579.0,67676.0,1.03257715,2024-03-05 14:19:00+00:00
1709648400,67671.0,67680.0,67534.0,67534.0,0.16313333,2024-03-05 14:20:00+00:00
1709648460,67524.0,67525.0,67379.0,67399.0,8.92252243,2024-03-05 14:21:00+00:00
1709648520,67398.0,67466.0,67396.0,67431.0,0.44027737,2024-03-05 14:22:00+00:00
1709648580,67422.0,67449.0,67392.0,67399.0,0.45585275,2024-03-05 14:23:00+00:00
1709648640,67395.0,67419.0,67335.0,67335.0,3.62194202,2024-03-05 14:24:00+00:00
1709648700,67354.0,67404.0,67301.0,67404.0,0.33019777,2024-03-05 14:25:00+00:00
1709648760,67410.0,67507.0,67410.0,67476.0,0.95091956,2024-03-05 14:26:00+00:00
1709648820,67484.0,67536.0,67482.0,67508.0,5.29108187,2024-03-05 14:27:00+00:00
1709648880,67508.0,67581.0,67492.0,67581.0,1.34179226,2024-03-05 14:28:00+00:00
1709648940,67595.0,67649.0,67593.0,67611.0,1.14166272,2024-03-05 14:29:00+00:00
1709649000,67642.0,67731.0,67639.0,67700.0,3.34585067,2024-03-05 14:30:00+00:00
1709649060,67707.0,67709.0,67478.0,67551.0,3.00917978,2024-03-05 14:31:00+00:00
