Timestamp,Open,High,Low,Close,Volume,Datetime,mid_price,price_diff,log_return,rolling_stdev,sigma,delta_ask,delta_bid,kappa,A
1709636100,67008.0,67032.0,66964.0,66967.0,0.70819241,2024-03-05 10:55:00+00:00,66967.0,-48.0,-0.000716514189272693,41.58523681433069,5.368630987666478,17.0,51.0,0.03145478374836173,0.029166666666666667
1709636160,66945.0,66986.0,66938.0,66946.0,0.34138992,2024-03-05 10:56:00+00:00,66946.0,-21.0,-0.00031363646803738424,41.770546214688835,5.3925543283825705,19.0,29.0,0.031496062992125984,0.029166666666666667
1709636220,66969.0,66969.0,66940.0,66963.0,0.05768876,2024-03-05 10:57:00+00:00,66963.0,17.0,0.00025390377183503093,41.69928666625589,5.383354760237935,23.0,6.0,0.0313889615485221,0.029166666666666667
1709636280,66959.0,66991.0,66959.0,66989.0,0.03588935,2024-03-05 10:58:00+00:00,66989.0,26.0,0.00038819876263900135,41.582519550929085,5.368280190469755,28.0,4.0,0.03171247357293869,0.029166666666666667
1709636340,66962.0,66962.0,66864.0,66866.0,0.31555809,2024-03-05 10:59:00+00:00,66866.0,-123.0,-0.0018378100873309186,44.44084495781984,5.737288413767403,0.0,125.0,0.031315240083507306,0.029166666666666667
1709636400,66869.0,66900.0,66869.0,66885.0,0.06205056,2024-03-05 11:00:00+00:00,66885.0,19.0,0.0002841100272565831,43.57163074352081,5.625073341225172,34.0,0.0,0.03171247357293869,0.029166666666666667
1709636460,66862.0,66933.0,66849.0,66919.0,0.09373643,2024-03-05 11:01:00+00:00,66919.0,34.0,0.0005082060436426357,43.312372157628516,5.591603201707768,48.0,36.0,0.031578947368421054,0.029166666666666667
1709636520,66917.0,66917.0,66877.0,66882.0,0.04228855,2024-03-05 11:02:00+00:00,66882.0,-37.0,-0.0005530601556507842,43.60005701546068,5.628743157152435,0.0,42.0,0.03167062549485353,0.028888888888888888
1709636580,66853.0,66853.0,66799.0,66803.0,0.33566617,2024-03-05 11:03:00+00:00,66803.0,-79.0,-0.0011818829217326028,44.29924882351498,5.719008431432401,0.0,83.0,0.031496062992125984,0.028888888888888888
1709636640,66820.0,66903.0,66820.0,66903.0,0.44877034,2024-03-05 11:04:00+00:00,66903.0,100.0,0.0014958194642817537,46.017940495611455,5.940890572208901,100.0,0.0,0.031209362808842653,0.02861111111111111
1709636700,66927.0,66927.0,66871.0,66884.0,1.19670749,2024-03-05 11:05:00+00:00,66884.0,-19.0,-0.0002840335776680523,46.12011767371477,5.954081589180789,24.0,32.0,0.03092783505154639,0.028888888888888888
1709636760,66908.0,66908.0,66866.0,66870.0,0.22947013,2024-03-05 11:06:00+00:00,66870.0,-14.0,-0.00020933953453547156,44.68851392512586,5.769262339959023,24.0,18.0,0.031364349189754316,0.029166666666666667
1709636820,66857.0,66861.0,66806.0,66861.0,0.4334447,2024-03-05 11:07:00+00:00,66861.0,-9.0,-0.00013459855999860897,44.70600447544157,5.771520360295314,0.0,64.0,0.03093580819798917,0.028888888888888888
1709636880,66861.0,66913.0,66848.0,66848.0,0.74016432,2024-03-05 11:08:00+00:00,66848.0,-13.0,-0.0001944521317332559,44.69333991511902,5.769885372588106,52.0,13.0,0.030745580322828595,0.028888888888888888
1709636940,66838.0,66838.0,66818.0,66838.0,0.11923434,2024-03-05 11:09:00+00:00,66838.0,-10.0,-0.00014960429691445652,44.688409624893445,5.769248874856919,0.0,30.0,0.03092783505154639,0.02861111111111111
1709637000,66815.0,66887.0,66815.0,66867.0,0.13911775,2024-03-05 11:10:00+00:00,66867.0,29.0,0.0004337908149248109,44.80817558069136,5.784710593265183,49.0,23.0,0.03089598352214212,0.02861111111111111
1709637060,66856.0,66863.0,66835.0,66835.0,0.07131187,2024-03-05 11:11:00+00:00,66835.0,-32.0,-0.0004786764687292417,44.910532530837344,5.797924818707982,0.0,32.0,0.03093580819798917,0.028333333333333332
1709637120,66834.0,66842.0,66829.0,66842.0,0.42229333,2024-03-05 11:12:00+00:00,66842.0,7.0,0.00010473005837056453,44.684531379804994,5.768748195568915,7.0,6.0,0.03135615364515286,0.028333333333333332
1709637180,66831.0,66844.0,66789.0,66790.0,1.15004222,2024-03-05 11:13:00+00:00,66790.0,-52.0,-0.0007782567442622584,44.63730483632336,5.762651275022138,2.0,53.0,0.03189792663476874,0.028333333333333332
1709637240,66759.0,66767.0,66663.0,66748.0,5.77448374,2024-03-05 11:14:00+00:00,66748.0,-42.0,-0.0006290344528882897,44.90512283133389,5.797226429505153,0.0,127.0,0.03106393994304944,0.028055555555555556
1709637300,66756.0,66756.0,66721.0,66741.0,0.55982089,2024-03-05 11:15:00+00:00,66741.0,-7.0,-0.00010487755555012474,44.89096646382774,5.795398850318683,8.0,27.0,0.030967741935483874,0.028333333333333332
1709637360,66725.0,66736.0,66669.0,66669.0,0.21866748,2024-03-05 11:16:00+00:00,66669.0,-72.0,-0.001079379461664893,45.68539864899422,5.897959604413382,0.0,72.0,0.030951766830023215,0.028055555555555556
1709637420,66668.0,66710.0,66666.0,66666.0,0.10848318,2024-03-05 11:17:00+00:00,66666.0,-3.0,-4.4999437514622087e-05,45.425331418309824,5.864385069302216,41.0,3.0,0.031047865459249674,0.028333333333333332
1709637480,66665.0,66713.0,66652.0,66713.0,0.29181716,2024-03-05 11:18:00+00:00,66713.0,47.0,0.0007047586493428115,45.289726451303586,5.846878543339611,47.0,14.0,0.030991735537190084,0.02861111111111111
1709637540,66680.0,66755.0,66680.0,66749.0,0.44936716,2024-03-05 11:19:00+00:00,66749.0,36.0,0.0005394794154608527,45.289726451303586,5.846878543339611,42.0,33.0,0.030872137895549268,0.02861111111111111
1709637600,66749.0,66749.0,66704.0,66718.0,0.12649376,2024-03-05 11:20:00+00:00,66718.0,-31.0,-0.0004645343127134016,45.21635372371158,5.8374061649386215,0.0,45.0,0.03084832904884319,0.028333333333333332
1709637660,66714.0,66750.0,66676.0,66749.0,1.69654539,2024-03-05 11:21:00+00:00,66749.0,31.0,0.0004645343127134411,44.72528828782871,5.774009889769541,32.0,42.0,0.03090394025238218,0.028333333333333332
1709637720,66753.0,66807.0,66728.0,66807.0,0.28136928,2024-03-05 11:22:00+00:00,66807.0,58.0,0.0008685495768990557,45.17625244872292,5.8322291125988635,58.0,21.0,0.03054989816700611,0.02861111111111111
1709637780,66797.0,66812.0,66767.0,66772.0,0.25021704,2024-03-05 11:23:00+00:00,66772.0,-35.0,-0.0005240344784876497,45.3986080823985,5.860935101470894,5.0,40.0,0.030326004548900682,0.02861111111111111
1709637840,66767.0,66767.0,66740.0,66754.0,1.50817947,2024-03-05 11:24:00+00:00,66754.0,-18.0,-0.0002696104145864113,45.368332493274956,5.857026539721824,0.0,32.0,0.030511060259344015,0.028333333333333332
1709637900,66772.0,66804.0,66741.0,66804.0,0.46191388,2024-03-05 11:25:00+00:00,66804.0,50.0,0.000748738410815844,45.806322806350195,5.913570845999843,50.0,13.0,0.030395136778115502,0.028333333333333332
1709637960,66801.0,66872.0,66798.0,66872.0,0.28671128,2024-03-05 11:26:00+00:00,66872.0,68.0,0.0010173854074839127,46.581909512012494,6.013698659152175,68.0,6.0,0.030150753768844223,0.028333333333333332
1709638020,66875.0,66877.0,66823.0,66856.0,1.14957226,2024-03-05 11:27:00+00:00,66856.0,-16.0,-0.0002392916977199736,46.61639039122778,6.018150121517621,5.0,49.0,0.030045067601402103,0.028333333333333332
1709638080,66875.0,66906.0,66845.0,66893.0,0.16029561,2024-03-05 11:28:00+00:00,66893.0,37.0,0.0005532751787878191,46.73307724165599,6.03321432913195,50.0,11.0,0.03012048192771084,0.028333333333333332
1709638140,66889.0,66889.0,66859.0,66859.0,0.02831935,2024-03-05 11:29:00+00:00,66859.0,-34.0,-0.0005084036236070158,45.84834679631111,5.91899611977517,0.0,34.0,0.03046458492003046,0.028333333333333332
1709638200,66842.0,66891.0,66818.0,66871.0,1.03567597,2024-03-05 11:30:00+00:00,66871.0,12.0,0.00017946608886881493,45.606456451433566,5.8877682105312,32.0,41.0,0.03027245206861756,0.028333333333333332
1709638260,66857.0,66861.0,66835.0,66846.0,0.94647862,2024-03-05 11:31:00+00:00,66846.0,-25.0,-0.00037392403795018497,44.56771652140384,5.75366746219634,0.0,36.0,0.030919866013913937,0.028055555555555556
1709638320,66816.0,66816.0,66666.0,66683.0,1.01805447,2024-03-05 11:32:00+00:00,66683.0,-163.0,-0.0024414184329063877,45.34009587313771,5.853381207737,0.0,180.0,0.03073770491803279,0.027777777777777776
1709638380,66697.0,66709.0,66624.0,66649.0,0.90413708,2024-03-05 11:33:00+00:00,66649.0,-34.0,-0.0005100051111056241,45.45703565341112,5.868478068453935,26.0,59.0,0.030425963488843813,0.027777777777777776
1709638440,66663.0,66690.0,66622.0,66673.0,0.59551025,2024-03-05 11:34:00+00:00,66673.0,24.0,0.0003600306064903212,45.61462249444518,5.888822442150813,41.0,27.0,0.030526583566522512,0.027777777777777776
1709638500,66659.0,66674.0,66592.0,66639.0,0.3401893,2024-03-05 11:35:00+00:00,66639.0,-34.0,-0.0005100816241176517,45.65146763440525,5.893579129265948,1.0,81.0,0.030620056136769585,0.027777777777777776
1709638560,66647.0,66714.0,66647.0,66689.0,0.47674894,2024-03-05 11:36:00+00:00,66689.0,50.0,0.0007500300363605775,46.26859375820267,5.973249769265179,75.0,0.0,0.030534351145038167,0.027777777777777776
1709638620,66686.0,66692.0,66649.0,66692.0,0.16952676,2024-03-05 11:37:00+00:00,66692.0,3.0,4.498391825671955e-05,46.287897894864834,5.975741922592028,3.0,40.0,0.03038743985819195,0.027777777777777776
1709638680,66681.0,66719.0,66660.0,66714.0,0.19463449,2024-03-05 11:38:00+00:00,66714.0,22.0,0.0003298202509547177,45.980255526748586,5.936025463648627,27.0,32.0,0.03068268984914344,0.027777777777777776
1709638740,66700.0,66722.0,66669.0,66722.0,0.13560195,2024-03-05 11:39:00+00:00,66722.0,8.0,0.00011990767123700001,45.96535172629535,5.934101391283608,8.0,45.0,0.030777122339061297,0.028055555555555556
1709638800,66700.0,66707.0,66606.0,66606.0,0.12487838,2024-03-05 11:40:00+00:00,66606.0,-116.0,-0.0017400700418389553,47.52215064851228,6.135083267921602,0.0,116.0,0.030433679939132638,0.027777777777777776
1709638860,66619.0,66666.0,66590.0,66599.0,0.64630643,2024-03-05 11:41:00+00:00,66599.0,-7.0,-0.00010510115996307293,47.51747819974547,6.134480057379606,60.0,16.0,0.030565461029037184,0.027777777777777776
1709638920,66609.0,66653.0,66584.0,66587.0,0.69418536,2024-03-05 11:42:00+00:00,66587.0,-12.0,-0.0001801991205152641,47.46290850354441,6.12743513989313,54.0,15.0,0.030643513789581207,0.027777777777777776
1709638980,66590.0,66638.0,66590.0,66637.0,1.82495056,2024-03-05 11:43:00+00:00,66637.0,50.0,0.0007506155399566443,47.96447308129331,6.192186848448765,51.0,0.0,0.03059663437021928,0.0275
1709639040,66626.0,66626.0,66573.0,66573.0,0.48555278,2024-03-05 11:44:00+00:00,66573.0,-64.0,-0.0009608888960934941,48.27761058312464,6.232612726104289,0.0,64.0,0.030565461029037184,0.02722222222222222
1709639100,66564.0,66644.0,66532.0,66644.0,0.24551372,2024-03-05 11:45:00+00:00,66644.0,71.0,0.0010659301248723638,49.32033822584628,6.367228285933989,71.0,41.0,0.030112923462986198,0.0275
1709639160,66661.0,66702.0,66629.0,66702.0,0.11068788,2024-03-05 11:46:00+00:00,66702.0,58.0,0.0008699174127105839,49.83241973351468,6.433337724304007,58.0,15.0,0.03027245206861756,0.0275
1709639220,66700.0,66700.0,66672.0,66682.0,0.21773286,2024-03-05 11:47:00+00:00,66682.0,-20.0,-0.00029988604555093734,49.208937110299715,6.352846463758631,0.0,30.0,0.03078501795792714,0.02722222222222222
1709639280,66717.0,66722.0,66708.0,66720.0,0.04765761,2024-03-05 11:48:00+00:00,66720.0,38.0,0.0005697066165093988,49.46530770819762,6.385943765629158,40.0,0.0,0.0311122634171636,0.026944444444444444
1709639340,66721.0,66747.0,66698.0,66698.0,0.33606472,2024-03-05 11:49:00+00:00,66698.0,-22.0,-0.00032979058596884696,49.39960428945571,6.377461490743281,27.0,22.0,0.031193137509747858,0.026944444444444444
1709639400,66720.0,66742.0,66702.0,66707.0,0.32669817,2024-03-05 11:50:00+00:00,66707.0,9.0,0.00013492747668616698,49.41155140682579,6.379003856963598,44.0,0.0,0.03125,0.02666666666666667
1709639460,66722.0,66744.0,66713.0,66741.0,0.19875435,2024-03-05 11:51:00+00:00,66741.0,34.0,0.000509561787897683,49.39721108804469,6.377152529769648,37.0,0.0,0.03167062549485353,0.02638888888888889
1709639520,66724.0,66724.0,66683.0,66683.0,0.33452456,2024-03-05 11:52:00+00:00,66683.0,-58.0,-0.0008694088567781363,48.85450265204365,6.307089171953704,0.0,58.0,0.03189792663476874,0.02638888888888889
1709639580,66682.0,66682.0,66661.0,66664.0,0.30091236,2024-03-05 11:53:00+00:00,66664.0,-19.0,-0.00028497079242250154,48.36647704448737,6.244085336934097,0.0,22.0,0.03256445047489824,0.026111111111111113
1709639640,66683.0,66747.0,66680.0,66743.0,0.12998386,2024-03-05 11:54:00+00:00,66743.0,79.0,0.001184345787466674,49.56983318089673,6.399437946129762,83.0,0.0,0.03219747786423397,0.026111111111111113
1709639700,66740.0,66755.0,66729.0,66750.0,0.45427305,2024-03-05 11:55:00+00:00,66750.0,7.0,0.00010487441298657696,49.25997848381582,6.359435876745145,12.0,14.0,0.03256445047489824,0.026111111111111113
1709639760,66738.0,66755.0,66738.0,66740.0,0.42388586,2024-03-05 11:56:00+00:00,66740.0,-10.0,-0.00014982395713099725,49.21463426653407,6.353581963465844,5.0,12.0,0.03284072249589491,0.026111111111111113
1709639820,66740.0,66740.0,66691.0,66696.0,0.11076313,2024-03-05 11:57:00+00:00,66696.0,-44.0,-0.0006594922149157007,49.41502722102099,6.379452582646683,0.0,49.0,0.0326619488296135,0.025833333333333333
1709639880,66698.0,66721.0,66677.0,66688.0,0.17129123,2024-03-05 11:58:00+00:00,66688.0,-8.0,-0.00011995441746519942,49.254610613288534,6.358742887639919,25.0,19.0,0.032555615843733045,0.025833333333333333
1709639940,66690.0,66716.0,66690.0,66701.0,0.07472619,2024-03-05 11:59:00+00:00,66701.0,13.0,0.00019491862209275386,46.801283844479464,6.0420197636931725,28.0,0.0,0.033435497353023126,0.025833333333333333
1709640000,66704.0,66722.0,66684.0,66685.0,0.89040381,2024-03-05 12:00:00+00:00,66685.0,-16.0,-0.0002399052385818403,46.743681406286754,6.034583320899129,21.0,17.0,0.033398274422488175,0.026111111111111113
1709640060,66685.0,66719.0,66685.0,66718.0,0.61854453,2024-03-05 12:01:00+00:00,66718.0,33.0,0.0004947415076589299,46.73032079235002,6.032858473056727,34.0,0.0,0.03386960203217612,0.025833333333333333
1709640120,66714.0,66714.0,66630.0,66632.0,0.18995913,2024-03-05 12:02:00+00:00,66632.0,-86.0,-0.0012898389489774667,47.74549998022422,6.163917542658498,0.0,88.0,0.033435497353023126,0.025833333333333333
1709640180,66640.0,66760.0,66629.0,66760.0,1.11552339,2024-03-05 12:03:00+00:00,66760.0,128.0,0.0019191561605950524,49.68582366677981,6.4144122534678845,128.0,3.0,0.03299422601044817,0.026111111111111113
1709640240,66751.0,66778.0,66750.0,66778.0,0.30059369,2024-03-05 12:04:00+00:00,66778.0,18.0,0.00026958618683846266,47.966546133973495,6.19245447839897,18.0,10.0,0.033660589060308554,0.02638888888888889
1709640300,66798.0,66837.0,66790.0,66827.0,0.17484379,2024-03-05 12:05:00+00:00,66827.0,49.0,0.000733505515466609,48.36178103013565,6.243479084088172,59.0,0.0,0.033632286995515695,0.026111111111111113
1709640360,66828.0,66884.0,66828.0,66849.0,0.68428303,2024-03-05 12:06:00+00:00,66849.0,22.0,0.0003291540770015884,48.420413470745736,6.251048499622517,57.0,0.0,0.03349148758024002,0.025833333333333333
1709640420,66847.0,66858.0,66825.0,66844.0,0.41004982,2024-03-05 12:07:00+00:00,66844.0,-5.0,-7.479823180462503e-05,48.411054791118836,6.249840299277934,9.0,24.0,0.03378378378378378,0.026111111111111113
1709640480,66845.0,66899.0,66845.0,66889.0,0.0633508,2024-03-05 12:08:00+00:00,66889.0,45.0,0.0006729827596538777,48.730838621640515,6.29112421427783,55.0,0.0,0.03387916431394692,0.025833333333333333
1709640540,66892.0,66892.0,66838.0,66838.0,0.1579106,2024-03-05 12:09:00+00:00,66838.0,-51.0,-0.0007627480235492585,49.168682329648696,6.347649593923077,3.0,51.0,0.03365114974761638,0.026111111111111113
1709640600,66883.0,66915.0,66881.0,66898.0,1.12509235,2024-03-05 12:10:00+00:00,66898.0,60.0,0.0008972902438482502,49.639203911543156,6.40839366894669,77.0,0.0,0.033604032483898066,0.025833333333333333
1709640660,66899.0,66959.0,66899.0,66959.0,1.15872934,2024-03-05 12:11:00+00:00,66959.0,61.0,0.0009114204594852323,50.05687161100098,6.462314337088321,61.0,0.0,0.03333333333333333,0.025833333333333333
1709640720,66988.0,67031.0,66988.0,67031.0,1.02429727,2024-03-05 12:12:00+00:00,67031.0,72.0,0.0010747071711317757,50.862334970428535,6.566299209656427,72.0,0.0,0.03279584585952446,0.025555555555555557
1709640780,67028.0,67056.0,67027.0,67056.0,2.0930155,2024-03-05 12:13:00+00:00,67056.0,25.0,0.0003728922310095961,50.416693047572224,6.508767084803282,25.0,4.0,0.03303055326176713,0.025555555555555557
1709640840,67049.0,67076.0,67044.0,67067.0,6.39511604,2024-03-05 12:14:00+00:00,67067.0,11.0,0.00016402854133386143,50.052342658957805,6.4617296518936875,20.0,12.0,0.033917467495760314,0.025833333333333333
1709640900,67067.0,67120.0,67067.0,67119.0,5.49471155,2024-03-05 12:15:00+00:00,67119.0,52.0,0.000775043634999261,50.384723269886685,6.504639804251347,53.0,0.0,0.03374578177727784,0.025555555555555557
1709640960,67120.0,67136.0,67111.0,67136.0,1.89130891,2024-03-05 12:16:00+00:00,67136.0,17.0,0.00025324941478323916,49.33973942985167,6.369732970600965,17.0,8.0,0.03419777714448561,0.025833333333333333
1709641020,67136.0,67136.0,67085.0,67091.0,0.39057825,2024-03-05 12:17:00+00:00,67091.0,-45.0,-0.0006705059590979326,49.79118827040123,6.428014765304734,0.0,51.0,0.034129692832764506,0.025555555555555557
1709641080,67116.0,67116.0,66942.0,66980.0,0.15038355,2024-03-05 12:18:00+00:00,66980.0,-111.0,-0.0016558394486755573,51.78260456556072,6.685105503522027,25.0,149.0,0.03306696059520529,0.025555555555555557
1709641140,66981.0,67050.0,66981.0,67050.0,0.24934351,2024-03-05 12:19:00+00:00,67050.0,70.0,0.0010445423616289758,52.3169906829923,6.754094454630592,70.0,0.0,0.033112582781456956,0.025277777777777777
1709641200,67072.0,67092.0,67050.0,67057.0,0.40301851,2024-03-05 12:20:00+00:00,67057.0,7.0,0.00010439425244556889,52.10316526381563,6.726489711715024,42.0,0.0,0.033140016570008285,0.025277777777777777
1709641260,67052.0,67092.0,66963.0,66978.0,0.37150582,2024-03-05 12:21:00+00:00,66978.0,-79.0,-0.0011787967194829157,53.12138056796282,6.857940742242209,35.0,94.0,0.03264417845484222,0.025277777777777777
1709641320,66981.0,66981.0,66897.0,66897.0,0.05250742,2024-03-05 12:22:00+00:00,66897.0,-81.0,-0.0012100841812743284,53.745634430519026,6.938531569358404,3.0,81.0,0.032599837000814993,0.025277777777777777
1709641380,66906.0,66960.0,66905.0,66947.0,0.22109491,2024-03-05 12:23:00+00:00,66947.0,50.0,0.000747138494454827,53.88729345105612,6.956819670271078,63.0,0.0,0.032441200324412,0.025
1709641440,66942.0,67004.0,66942.0,66951.0,0.16919895,2024-03-05 12:24:00+00:00,66951.0,4.0,5.974697159321791e-05,53.81735957932538,6.947791246252779,57.0,5.0,0.032180209171359615,0.025277777777777777
1709641500,66963.0,67005.0,66915.0,67005.0,0.06930565,2024-03-05 12:25:00+00:00,67005.0,54.0,0.0008062349267680842,53.878653676886806,6.955704280221987,54.0,36.0,0.03194888178913738,0.025277777777777777
1709641560,67015.0,67032.0,66955.0,66961.0,0.7263798,2024-03-05 12:26:00+00:00,66961.0,-44.0,-0.0006568831133593413,53.539939682847496,6.911976491620599,27.0,50.0,0.03192338387869114,0.025277777777777777
1709641620,66983.0,67004.0,66970.0,66970.0,0.80625049,2024-03-05 12:27:00+00:00,66970.0,9.0,0.00013439756312652015,53.498835723114794,6.906669993237001,43.0,0.0,0.032017075773746,0.025
1709641680,66973.0,66990.0,66956.0,66956.0,0.31374168,2024-03-05 12:28:00+00:00,66956.0,-14.0,-0.0002090706815852767,53.336610951546405,6.885726865282778,20.0,14.0,0.03224939532383768,0.025
1709641740,66968.0,66987.0,66956.0,66987.0,0.07907925,2024-03-05 12:29:00+00:00,66987.0,31.0,0.0004628834736194516,53.27271272334425,6.877477639493475,31.0,0.0,0.0322754168908015,0.025
1709641800,66967.0,67003.0,66967.0,66967.0,0.06198344,2024-03-05 12:30:00+00:00,66967.0,-20.0,-0.00029860997280573324,53.332408184066416,6.885184290334179,16.0,20.0,0.032599837000814993,0.025
1709641860,66966.0,66992.0,66923.0,66992.0,0.99546937,2024-03-05 12:31:00+00:00,66992.0,25.0,0.0003732485356002556,53.30035350366664,6.881046048888968,25.0,44.0,0.03231017770597738,0.025277777777777777
1709641920,66987.0,67074.0,66987.0,67046.0,0.51318656,2024-03-05 12:32:00+00:00,67046.0,54.0,0.0008057416989435129,49.07981220524081,6.3361765101961725,82.0,5.0,0.033140016570008285,0.025555555555555557
1709641980,67045.0,67064.0,67039.0,67064.0,0.17084801,2024-03-05 12:33:00+00:00,67064.0,18.0,0.0002684363598252472,48.81903340500383,6.302510111850779,18.0,7.0,0.03369839932603201,0.025555555555555557
1709642040,67058.0,67097.0,67058.0,67093.0,0.50332274,2024-03-05 12:34:00+00:00,67093.0,29.0,0.0004323292925705308,48.85294432776325,6.306887993154171,33.0,6.0,0.03397508493771234,0.025555555555555557
1709642100,67119.0,67136.0,67111.0,67136.0,0.25384575,2024-03-05 12:35:00+00:00,67136.0,43.0,0.0006406961457050536,48.76894387830907,6.296043581760506,43.0,0.0,0.03435442313197824,0.025277777777777777
1709642160,67135.0,67196.0,67135.0,67196.0,0.92195804,2024-03-05 12:36:00+00:00,67196.0,60.0,0.0008933091741357581,48.93074490144391,6.316932004027191,60.0,1.0,0.03449267030755964,0.025555555555555557
1709642220,67201.0,67201.0,67158.0,67158.0,0.09965726,2024-03-05 12:37:00+00:00,67158.0,-38.0,-0.0005656698127823672,49.293093223574765,6.363710971265157,5.0,38.0,0.03449267030755964,0.025555555555555557
1709642280,67162.0,67219.0,67157.0,67219.0,0.22802908,2024-03-05 12:38:00+00:00,67219.0,61.0,0.0009078935262737528,49.73907908979191,6.4212874990152535,61.0,1.0,0.03446295232624928,0.025555555555555557
1709642340,67209.0,67247.0,67199.0,67247.0,0.39951852,2024-03-05 12:39:00+00:00,67247.0,28.0,0.00041646216002094787,49.80321444938604,6.429567338335624,28.0,20.0,0.03451251078515962,0.025555555555555557
1709642400,67235.0,67258.0,67169.0,67169.0,0.99403399,2024-03-05 12:40:00+00:00,67169.0,-78.0,-0.0011605762521588157,48.412105107131666,6.249975894492132,11.0,78.0,0.034782608695652174,0.025833333333333333
1709642460,67188.0,67196.0,67123.0,67196.0,0.98724721,2024-03-05 12:41:00+00:00,67196.0,27.0,0.0004018903786464433,48.41607276199635,6.250488116532613,27.0,46.0,0.034812880765883375,0.025833333333333333
1709642520,67190.0,67192.0,67119.0,67144.0,0.52061453,2024-03-05 12:42:00+00:00,67144.0,-52.0,-0.0007741551674414235,48.995361823605286,6.325274012807664,0.0,77.0,0.03473227206946454,0.025555555555555557
1709642580,67138.0,67187.0,67133.0,67184.0,0.32470768,2024-03-05 12:43:00+00:00,67184.0,40.0,0.0005955571613109865,48.87136060112977,6.30926552382243,43.0,11.0,0.03470213996529786,0.025833333333333333
1709642640,67157.0,67190.0,67138.0,67189.0,0.25996263,2024-03-05 12:44:00+00:00,67189.0,5.0,7.441971232772684e-05,47.924328299287225,6.187004179377208,6.0,46.0,0.03482298316889147,0.026111111111111113
1709642700,67161.0,67203.0,67161.0,67172.0,0.20547762,2024-03-05 12:45:00+00:00,67172.0,-17.0,-0.0002530496214037492,47.377603233338036,6.116422276864696,14.0,28.0,0.035545023696682464,0.026111111111111113
1709642760,67167.0,67208.0,67077.0,67208.0,0.42817194,2024-03-05 12:46:00+00:00,67208.0,36.0,0.0005357940297845667,47.07454120199729,6.077297136856346,36.0,95.0,0.034944670937682006,0.026111111111111113
1709642820,67203.0,67236.0,67166.0,67166.0,0.59078354,2024-03-05 12:47:00+00:00,67166.0,-42.0,-0.000625120951489398,47.38442376793474,6.117302804094871,28.0,42.0,0.03454231433506045,0.02638888888888889
1709642880,67208.0,67246.0,67208.0,67246.0,0.32780561,2024-03-05 12:48:00+00:00,67246.0,80.0,0.0011903700480097718,48.13834817452465,6.214634026462273,80.0,0.0,0.03414911781445646,0.02638888888888889
1709642940,67247.0,67254.0,67172.0,67218.0,0.37637498,2024-03-05 12:49:00+00:00,67218.0,-28.0,-0.00041646835442512274,48.20952387330127,6.223822769662823,8.0,74.0,0.03383140682266704,0.02638888888888889
1709643000,67217.0,67248.0,67199.0,67248.0,0.13496369,2024-03-05 12:50:00+00:00,67248.0,30.0,0.0004462094581196443,48.28815051569068,6.233973425547569,30.0,19.0,0.03378378378378378,0.02666666666666667
1709643060,67248.0,67260.0,67222.0,67232.0,0.69366562,2024-03-05 12:51:00+00:00,67232.0,-16.0,-0.00023795360017098212,48.28113000049091,6.233067080932553,12.0,26.0,0.03377427526034337,0.026944444444444444
1709643120,67247.0,67269.0,67235.0,67245.0,9.32259955,2024-03-05 12:52:00+00:00,67245.0,13.0,0.00019334161292266675,47.495215340347684,6.131605934590054,37.0,0.0,0.03397508493771234,0.026944444444444444
1709643180,67264.0,67306.0,67264.0,67289.0,2.21390199,2024-03-05 12:53:00+00:00,67289.0,44.0,0.0006541097650976244,47.55382023780055,6.1391717943180915,61.0,0.0,0.033604032483898066,0.026944444444444444
1709643240,67282.0,67314.0,67279.0,67297.0,0.77863872,2024-03-05 12:54:00+00:00,67297.0,8.0,0.00011888309347804812,46.69387019860641,6.028152721639114,25.0,10.0,0.03406187908032926,0.02722222222222222
1709643300,67307.0,67346.0,67307.0,67346.0,2.71416099,2024-03-05 12:55:00+00:00,67346.0,49.0,0.0007278507187632675,46.973799645199605,6.064291457798064,49.0,0.0,0.0338409475465313,0.026944444444444444
1709643360,67354.0,67391.0,67334.0,67373.0,2.06601235,2024-03-05 12:56:00+00:00,67373.0,27.0,0.0004008343346003049,46.95054195459854,6.061288902852426,45.0,12.0,0.03346346904629113,0.026944444444444444
1709643420,67372.0,67372.0,67302.0,67364.0,0.0935432,2024-03-05 12:57:00+00:00,67364.0,-9.0,-0.0001335935936436735,46.47633502670078,6.000069051705618,0.0,71.0,0.03325942350332594,0.026944444444444444
1709643480,67391.0,67391.0,67344.0,67388.0,0.07704127,2024-03-05 12:58:00+00:00,67388.0,24.0,0.0003562099301497109,46.436640510710006,5.994944511726684,27.0,20.0,0.033231791747438386,0.026944444444444444
1709643540,67365.0,67386.0,67361.0,67385.0,0.09995006,2024-03-05 12:59:00+00:00,67385.0,-3.0,-4.451930283503895e-05,46.474779017718554,5.999868171809795,0.0,27.0,0.0332409972299169,0.026944444444444444
1709643600,67392.0,67403.0,67369.0,67402.0,0.37754024,2024-03-05 13:00:00+00:00,67402.0,17.0,0.00025224984739094107,46.34009319464243,5.982480306818326,18.0,16.0,0.033277870216306155,0.026944444444444444
1709643660,67389.0,67453.0,67387.0,67446.0,6.46825146,2024-03-05 13:01:00+00:00,67446.0,44.0,0.0006525866392014423,46.44642135296523,5.99620721303223,51.0,15.0,0.032985156679494226,0.02722222222222222
