Timestamp,Open,High,Low,Close,Volume,Datetime,mid_price,price_diff,log_return,rolling_stdev,sigma,delta_ask,delta_bid,kappa,A
1722889020,53689.0,53689.0,53631.0,53651.0,1.88718803,2024-08-05 20:17:00+00:00,53651.0,-16.0,-0.00029817924520673033,103.08706621268672,13.308483021703898,22.0,36.0,0.013274336283185842,0.030833333333333334
1722889080,53688.0,53776.0,53688.0,53757.0,0.95796829,2024-08-05 20:18:00+00:00,53757.0,106.0,0.0019737828544067943,102.6723107260686,13.254938318623227,125.0,0.0,0.013281682346430547,0.030555555555555555
1722889140,53749.0,53782.0,53602.0,53602.0,0.88049208,2024-08-05 20:19:00+00:00,53602.0,-155.0,-0.002887510272924976,103.28122296404621,13.333548550522865,25.0,155.0,0.013261133826942204,0.030833333333333334
1722889200,53617.0,53781.0,53604.0,53744.0,2.00416815,2024-08-05 20:20:00+00:00,53744.0,142.0,0.0026456520564735707,103.3838276482783,13.346794758298659,179.0,0.0,0.013311148086522463,0.030555555555555555
1722889260,53751.0,53752.0,53698.0,53746.0,0.62624263,2024-08-05 20:21:00+00:00,53746.0,2.0,3.721276398225259e-05,101.81496870847243,13.144255940084767,8.0,46.0,0.013458950201884253,0.030555555555555555
1722889320,53741.0,53889.0,53728.0,53860.0,1.08336852,2024-08-05 20:22:00+00:00,53860.0,114.0,0.002118841749533556,102.34588938226196,13.212797504342902,143.0,18.0,0.013436345314074572,0.030555555555555555
1722889380,53848.0,53956.0,53827.0,53908.0,1.73545185,2024-08-05 20:23:00+00:00,53908.0,48.0,0.0008908025234600243,101.9703346691686,13.164313599362892,96.0,33.0,0.013519603424966201,0.030555555555555555
1722889440,53907.0,53958.0,53875.0,53884.0,0.9204807,2024-08-05 20:24:00+00:00,53884.0,-24.0,-0.00044530207059127546,98.66558825185517,12.737672671439775,50.0,33.0,0.013734691541719125,0.030555555555555555
1722889500,53864.0,53864.0,53786.0,53800.0,1.50461576,2024-08-05 20:25:00+00:00,53800.0,-84.0,-0.0015601206685827626,94.87663116512313,12.248520414892848,0.0,98.0,0.014186074004019389,0.03027777777777778
1722889560,53787.0,53787.0,53720.0,53771.0,1.05696123,2024-08-05 20:26:00+00:00,53771.0,-29.0,-0.0005391787880108307,93.91662819143015,12.124584563912098,0.0,80.0,0.014311270125223614,0.03
1722889620,53769.0,53781.0,53723.0,53778.0,2.79986156,2024-08-05 20:27:00+00:00,53778.0,7.0,0.0001301732235516927,93.79333424088554,12.108667383340519,10.0,48.0,0.014442171139728007,0.03
1722889680,53766.0,53881.0,53764.0,53881.0,1.16969228,2024-08-05 20:28:00+00:00,53881.0,103.0,0.0019134495290883658,94.58424487477261,12.210773507119951,103.0,14.0,0.014442171139728007,0.03
1722889740,53870.0,53961.0,53870.0,53945.0,0.64668743,2024-08-05 20:29:00+00:00,53945.0,64.0,0.0011870978709353321,94.70432578311178,12.226275885726453,80.0,11.0,0.014520813165537272,0.03
1722889800,53957.0,53957.0,53741.0,53751.0,2.43840991,2024-08-05 20:30:00+00:00,53751.0,-194.0,-0.0036027375174328283,97.64518380802932,12.605939024195322,12.0,204.0,0.014519056261343012,0.03
1722889860,53754.0,53914.0,53754.0,53892.0,1.10943201,2024-08-05 20:31:00+00:00,53892.0,141.0,0.0026197724077307873,98.4538593930091,12.71033859329903,163.0,0.0,0.01447352550958871,0.03
1722889920,53885.0,53976.0,53881.0,53952.0,0.72788974,2024-08-05 20:32:00+00:00,53952.0,60.0,0.0011127184857890175,98.22254220193062,12.680475672341082,84.0,11.0,0.014541929229277752,0.03
1722889980,53946.0,53982.0,53871.0,53873.0,2.42403786,2024-08-05 20:33:00+00:00,53873.0,-79.0,-0.00146533761439047,97.24658360373769,12.554479959094778,30.0,81.0,0.014754703061600883,0.03
1722890040,53909.0,53920.0,53802.0,53828.0,1.55862763,2024-08-05 20:34:00+00:00,53828.0,-45.0,-0.0008356468857047915,97.08726926382892,12.533912566252154,47.0,71.0,0.014789253142716294,0.03
1722890100,53827.0,53835.0,53753.0,53753.0,0.79551328,2024-08-05 20:35:00+00:00,53753.0,-75.0,-0.0013942984755751784,97.64557580646522,12.605989630975788,7.0,75.0,0.014914243102162566,0.03
1722890160,53755.0,53755.0,53594.0,53626.0,0.87528698,2024-08-05 20:36:00+00:00,53626.0,-127.0,-0.0023654543107628264,98.93894139464834,12.772962410428821,2.0,159.0,0.014798372179060302,0.03027777777777778
1722890220,53627.0,53640.0,53597.0,53597.0,0.42253642,2024-08-05 20:37:00+00:00,53597.0,-29.0,-0.0005409287318415957,99.02515802009017,12.784092928912235,14.0,29.0,0.014916096954630203,0.03027777777777778
1722890280,53596.0,53627.0,53547.0,53587.0,1.08016646,2024-08-05 20:38:00+00:00,53587.0,-10.0,-0.00018659501472262664,98.47544074223993,12.713124733504353,30.0,50.0,0.014955134596211367,0.03027777777777778
1722890340,53596.0,53618.0,53560.0,53613.0,0.76046078,2024-08-05 20:39:00+00:00,53613.0,26.0,0.0004850746363770632,98.08778496490736,12.66307858784868,31.0,27.0,0.015101938082053862,0.03027777777777778
1722890400,53612.0,53934.0,53600.0,53883.0,3.54574004,2024-08-05 20:40:00+00:00,53883.0,270.0,0.005023453296664663,103.22355066761291,13.326103089068743,321.0,13.0,0.014716703458425313,0.03027777777777778
1722890460,53883.0,54076.0,53867.0,54048.0,2.53060994,2024-08-05 20:41:00+00:00,54048.0,165.0,0.0030575113459552633,103.2965931586902,13.335532834119004,193.0,16.0,0.014621664432801268,0.03027777777777778
1722890520,54047.0,54184.0,54010.0,54129.0,2.66286141,2024-08-05 20:42:00+00:00,54129.0,81.0,0.0014975459688815198,103.37652505382091,13.345851997408072,136.0,38.0,0.014489253803429124,0.03027777777777778
1722890580,54133.0,54133.0,54058.0,54080.0,0.28509616,2024-08-05 20:43:00+00:00,54080.0,-49.0,-0.000905654859562431,103.07170862386992,13.306500365513052,4.0,71.0,0.01456664238892935,0.03027777777777778
1722890640,54103.0,54103.0,54025.0,54025.0,0.49516044,2024-08-05 20:44:00+00:00,54025.0,-55.0,-0.0010175293417590229,103.21044268980664,13.324410856410537,23.0,55.0,0.014582573824279984,0.03027777777777778
1722890700,54037.0,54064.0,53983.0,54014.0,0.5714006,2024-08-05 20:45:00+00:00,54014.0,-11.0,-0.00020363017129016518,103.15094939738458,13.316730305385148,39.0,42.0,0.014575488886189723,0.03027777777777778
1722890760,54019.0,54132.0,54019.0,54108.0,0.91742506,2024-08-05 20:46:00+00:00,54108.0,94.0,0.0017387770052879772,103.58388069088222,13.372621495044095,118.0,0.0,0.014545454545454545,0.03
1722890820,54128.0,54128.0,53987.0,53987.0,1.23049965,2024-08-05 20:47:00+00:00,53987.0,-121.0,-0.002238772386117577,104.13674598529883,13.443996097643147,20.0,121.0,0.014510278113663844,0.03
1722890880,53998.0,54042.0,53989.0,54001.0,3.11274914,2024-08-05 20:48:00+00:00,54001.0,14.0,0.00025928807049741687,102.39119069628627,13.218645878835485,55.0,0.0,0.014680694886224616,0.029722222222222223
1722890940,53998.0,53998.0,53882.0,53883.0,2.59138309,2024-08-05 20:49:00+00:00,53883.0,-118.0,-0.0021875356318928787,103.76542836751389,13.396059199315332,0.0,119.0,0.014632361907084501,0.029444444444444443
1722891000,53884.0,53924.0,53853.0,53890.0,1.109,2024-08-05 20:50:00+00:00,53890.0,7.0,0.00012990266597098226,103.4906516152608,13.360585673135292,41.0,30.0,0.014840465001236704,0.029444444444444443
1722891060,53884.0,53948.0,53866.0,53909.0,0.66775372,2024-08-05 20:51:00+00:00,53909.0,19.0,0.00035250791188698005,101.45631522140431,13.097953974002298,58.0,24.0,0.015043249341857842,0.029444444444444443
1722891120,53903.0,53984.0,53903.0,53984.0,0.50299462,2024-08-05 20:52:00+00:00,53984.0,75.0,0.0013902665062656126,101.31122826099427,13.079223327954967,75.0,6.0,0.015157256536566882,0.029444444444444443
1722891180,53991.0,54004.0,53932.0,53967.0,0.29253855,2024-08-05 20:53:00+00:00,53967.0,-17.0,-0.0003149577148989996,101.14438273177588,13.057683662753233,20.0,52.0,0.015212981744421906,0.029444444444444443
1722891240,54031.0,54031.0,53946.0,53946.0,0.71808183,2024-08-05 20:54:00+00:00,53946.0,-21.0,-0.0003892024179679242,101.24367176987506,13.07050182245387,64.0,21.0,0.015317845289762573,0.029444444444444443
1722891300,53945.0,54025.0,53935.0,54014.0,0.44252131,2024-08-05 20:55:00+00:00,54014.0,68.0,0.0012597259909686391,101.39426180846472,13.089942912839286,79.0,11.0,0.015349194167306216,0.029444444444444443
1722891360,54043.0,54134.0,54015.0,54134.0,1.11686082,2024-08-05 20:56:00+00:00,54134.0,120.0,0.002219182032911938,97.9890977447799,12.650338122514109,120.0,0.0,0.01568012544100353,0.029444444444444443
1722891420,54127.0,54127.0,54047.0,54081.0,0.38671037,2024-08-05 20:57:00+00:00,54081.0,-53.0,-0.0009795315665612476,98.36655189175494,12.699067243353818,0.0,87.0,0.015762511493497965,0.029166666666666667
1722891480,54076.0,54171.0,54076.0,54132.0,0.38264785,2024-08-05 20:58:00+00:00,54132.0,51.0,0.0009425855262490194,97.80112849278964,12.626071396428866,90.0,5.0,0.015864621893178214,0.029166666666666667
1722891540,54141.0,54407.0,54140.0,54407.0,17.18321669,2024-08-05 20:59:00+00:00,54407.0,275.0,0.005067313840119147,103.32591188949887,13.339317865990802,275.0,0.0,0.015741833923652106,0.028888888888888888
1722891600,54407.0,54452.0,54381.0,54436.0,2.72226484,2024-08-05 21:00:00+00:00,54436.0,29.0,0.0005328776436928253,102.22495963746442,13.197185541420836,45.0,26.0,0.016029922522041145,0.029166666666666667
1722891660,54449.0,54598.0,54449.0,54598.0,0.85310768,2024-08-05 21:01:00+00:00,54598.0,162.0,0.002971552345261943,103.98453138982478,13.424345277865791,162.0,0.0,0.015963815351869096,0.028888888888888888
1722891720,54587.0,54855.0,54587.0,54779.0,1.33728092,2024-08-05 21:02:00+00:00,54779.0,181.0,0.0033096567874454736,105.85892301511846,13.666328196166894,257.0,11.0,0.015622965759666709,0.028888888888888888
1722891780,54748.0,54780.0,54696.0,54735.0,2.38301234,2024-08-05 21:03:00+00:00,54735.0,-44.0,-0.0008035502742579006,106.00149769755222,13.68473450852212,1.0,83.0,0.015754233950374164,0.028888888888888888
1722891840,54719.0,54725.0,54532.0,54532.0,2.61821152,2024-08-05 21:04:00+00:00,54532.0,-203.0,-0.0037156732326374064,108.79841412104366,14.045814866152664,0.0,203.0,0.015719151165837046,0.02861111111111111
1722891900,54500.0,54608.0,54430.0,54564.0,1.5116209,2024-08-05 21:05:00+00:00,54564.0,32.0,0.000586639306990517,108.12068351333016,13.958320220923017,76.0,102.0,0.015574302401038288,0.028888888888888888
1722891960,54528.0,54620.0,54481.0,54481.0,1.23829654,2024-08-05 21:06:00+00:00,54481.0,-83.0,-0.001522307598309434,108.41740197425565,13.996626409512242,56.0,83.0,0.015582391897156215,0.029166666666666667
1722892020,54480.0,54480.0,54314.0,54320.0,0.26360985,2024-08-05 21:07:00+00:00,54320.0,-161.0,-0.0029595337821236895,109.53940033608262,14.14147577517317,0.0,167.0,0.015570260801868433,0.028888888888888888
1722892080,54325.0,54391.0,54301.0,54369.0,0.6311014,2024-08-05 21:08:00+00:00,54369.0,49.0,0.0009016552423828907,109.00528546766381,14.072521842161576,71.0,19.0,0.015781167806417674,0.028888888888888888
1722892140,54381.0,54550.0,54381.0,54545.0,1.01571633,2024-08-05 21:09:00+00:00,54545.0,176.0,0.0032319105568964493,110.99287272888311,14.329118254222788,181.0,0.0,0.01580194890703187,0.02861111111111111
1722892200,54523.0,54592.0,54501.0,54501.0,0.86576414,2024-08-05 21:10:00+00:00,54501.0,-44.0,-0.0008069989250024178,105.8502566655276,13.665209375245633,47.0,44.0,0.016181229773462785,0.02861111111111111
1722892260,54500.0,54628.0,54492.0,54603.0,0.71947286,2024-08-05 21:11:00+00:00,54603.0,102.0,0.0018697761716624727,106.29381914627228,13.722473045276521,127.0,9.0,0.016233766233766232,0.02861111111111111
1722892320,54615.0,54642.0,54570.0,54634.0,0.86655115,2024-08-05 21:12:00+00:00,54634.0,31.0,0.0005675732733816658,105.21466353949288,13.583154655509087,39.0,33.0,0.01639792292976223,0.02861111111111111
1722892380,54631.0,54673.0,54612.0,54662.0,1.36532,2024-08-05 21:13:00+00:00,54662.0,28.0,0.0005123700887966066,104.9182557779155,13.544888578033227,39.0,22.0,0.01652892561983471,0.028888888888888888
1722892440,54697.0,54830.0,54676.0,54785.0,3.18783881,2024-08-05 21:14:00+00:00,54785.0,123.0,0.0022476641987982183,104.43105340488582,13.481991022134004,168.0,0.0,0.016488046166529265,0.02861111111111111
1722892500,54800.0,54814.0,54663.0,54802.0,1.86129578,2024-08-05 21:15:00+00:00,54802.0,17.0,0.00031025578100250085,104.40296227154343,13.478364472413633,29.0,122.0,0.016328752211185196,0.02861111111111111
1722892560,54796.0,55090.0,54790.0,55012.0,66.51211732,2024-08-05 21:16:00+00:00,55012.0,210.0,0.0038246536141020135,105.54736934259006,13.626106789995152,288.0,12.0,0.015991471215351813,0.028888888888888888
1722892620,55009.0,55034.0,54959.0,55034.0,1.93406228,2024-08-05 21:17:00+00:00,55034.0,22.0,0.0003998328025205579,105.42688445601327,13.610552258022432,22.0,53.0,0.015955325089748704,0.028888888888888888
1722892680,55036.0,55197.0,55035.0,55189.0,10.49410925,2024-08-05 21:18:00+00:00,55189.0,155.0,0.002812482007775618,106.26676803545143,13.718980761886336,163.0,0.0,0.015875115756052386,0.028888888888888888
1722892740,55181.0,55198.0,55061.0,55061.0,6.87787509,2024-08-05 21:19:00+00:00,55061.0,-128.0,-0.0023219965081381993,105.55125538866967,13.626608476386783,9.0,128.0,0.015965939329430547,0.028888888888888888
1722892800,55062.0,55066.0,54977.0,54977.0,3.85412738,2024-08-05 21:20:00+00:00,54977.0,-84.0,-0.001526745602731107,105.3126781042596,13.595808281409997,5.0,84.0,0.016159439806086723,0.029166666666666667
1722892860,54976.0,55035.0,54930.0,54941.0,1.15202352,2024-08-05 21:21:00+00:00,54941.0,-36.0,-0.0006550337758548279,105.5401428434333,13.625173852965634,58.0,47.0,0.01604921760064197,0.029166666666666667
1722892920,54937.0,54937.0,54831.0,54888.0,0.93921773,2024-08-05 21:22:00+00:00,54888.0,-53.0,-0.0009651367874436883,105.21849206981727,13.583648916648649,0.0,110.0,0.016159439806086723,0.028888888888888888
1722892980,54883.0,54883.0,54703.0,54777.0,1.83351199,2024-08-05 21:23:00+00:00,54777.0,-111.0,-0.002024347565884085,106.4232820944331,13.73918664001578,0.0,185.0,0.01603849238171612,0.02861111111111111
1722893040,54759.0,54792.0,54685.0,54792.0,1.36097376,2024-08-05 21:24:00+00:00,54792.0,15.0,0.0002738000728985103,106.30328640528876,13.723695263160021,15.0,92.0,0.01598721023181455,0.02861111111111111
1722893100,54790.0,54870.0,54695.0,54703.0,7.80407041,2024-08-05 21:25:00+00:00,54703.0,-89.0,-0.0016256453646320186,106.38424520162053,13.734146998824087,78.0,97.0,0.01582487142291969,0.028888888888888888
1722893160,54695.0,54800.0,54695.0,54800.0,1.16263863,2024-08-05 21:26:00+00:00,54800.0,97.0,0.0017716414229978473,106.7429710304461,13.780458304187283,97.0,8.0,0.015772870662460567,0.029166666666666667
1722893220,54794.0,54794.0,54693.0,54693.0,1.38116339,2024-08-05 21:27:00+00:00,54693.0,-107.0,-0.0019544634645322426,107.93463574414014,13.934301557200618,0.0,107.0,0.015671934177876455,0.028888888888888888
1722893280,54708.0,54724.0,54605.0,54645.0,1.17901697,2024-08-05 21:28:00+00:00,54645.0,-48.0,-0.0008780113608007672,107.6138524676899,13.892888614286163,31.0,88.0,0.015667841754798274,0.028888888888888888
1722893340,54655.0,54688.0,54612.0,54612.0,0.54333675,2024-08-05 21:29:00+00:00,54612.0,-33.0,-0.000604080306131611,107.5592216325126,13.885835803791794,43.0,33.0,0.015698587127158554,0.028888888888888888
1722893400,54623.0,54639.0,54555.0,54636.0,1.525128,2024-08-05 21:30:00+00:00,54636.0,24.0,0.00043936731814024334,104.14065211879888,13.444500377309607,27.0,57.0,0.01597444089456869,0.028888888888888888
1722893460,54636.0,54777.0,54626.0,54694.0,1.0665724,2024-08-05 21:31:00+00:00,54694.0,58.0,0.0010610080570945472,102.9799991551203,13.294660724007825,141.0,10.0,0.016,0.029166666666666667
1722893520,54693.0,54789.0,54669.0,54760.0,0.87570055,2024-08-05 21:32:00+00:00,54760.0,66.0,0.0012059862225083202,103.02895210449967,13.300980522597627,95.0,25.0,0.015946843853820596,0.029166666666666667
1722893580,54792.0,54796.0,54635.0,54637.0,1.25481279,2024-08-05 21:33:00+00:00,54637.0,-123.0,-0.0022486914966641006,103.85156726115763,13.407179682666763,36.0,125.0,0.015841584158415842,0.029166666666666667
1722893640,54619.0,54725.0,54619.0,54722.0,0.36396573,2024-08-05 21:34:00+00:00,54722.0,85.0,0.0015545134303890855,103.98267456730167,13.42410556310883,88.0,18.0,0.015866719555731854,0.029166666666666667
1722893700,54716.0,54781.0,54712.0,54712.0,0.39667125,2024-08-05 21:35:00+00:00,54712.0,-10.0,-0.00018275855817810708,103.36696053901034,13.344617223855542,59.0,10.0,0.015894039735099338,0.029166666666666667
1722893760,54711.0,54803.0,54669.0,54777.0,2.42063891,2024-08-05 21:36:00+00:00,54777.0,65.0,0.0011873340269106234,101.82595514525171,13.14567428297411,91.0,43.0,0.015951083344410474,0.029166666666666667
1722893820,54778.0,54825.0,54778.0,54822.0,0.07953673,2024-08-05 21:37:00+00:00,54822.0,45.0,0.0008211754218329549,101.68050521728742,13.126896778017018,48.0,0.0,0.015940488841657812,0.028888888888888888
1722893880,54821.0,54821.0,54687.0,54718.0,0.17747022,2024-08-05 21:38:00+00:00,54718.0,-104.0,-0.0018988503058026596,102.87425679859993,13.281009444481422,0.0,135.0,0.01582487142291969,0.02861111111111111
1722893940,54701.0,54711.0,54614.0,54619.0,0.34417588,2024-08-05 21:39:00+00:00,54619.0,-99.0,-0.0018109153727497588,103.98669515068484,13.424624618191665,0.0,104.0,0.015729453401494297,0.028333333333333332
1722894000,54658.0,54669.0,54614.0,54618.0,0.45123647,2024-08-05 21:40:00+00:00,54618.0,-1.0,-1.830881477944094e-05,98.5440837426471,12.721986506751376,50.0,5.0,0.0163265306122449,0.028333333333333332
1722894060,54617.0,54618.0,54572.0,54572.0,1.29991569,2024-08-05 21:41:00+00:00,54572.0,-46.0,-0.0008425680505790847,96.74917188217626,12.490264381967584,0.0,46.0,0.016696813691387227,0.028055555555555556
1722894120,54570.0,54570.0,54368.0,54456.0,0.28254873,2024-08-05 21:42:00+00:00,54456.0,-116.0,-0.0021278945549774056,97.59418310673576,12.59935486197016,0.0,204.0,0.016627407510045725,0.027777777777777776
1722894180,54456.0,54547.0,54456.0,54547.0,2.65238435,2024-08-05 21:43:00+00:00,54547.0,91.0,0.0016696792040774677,97.94327165904106,12.644422000284496,91.0,0.0,0.01659062629614268,0.0275
1722894240,54516.0,54601.0,54516.0,54580.0,0.18617622,2024-08-05 21:44:00+00:00,54580.0,33.0,0.0006047999304646093,97.64561052211803,12.605994112747295,54.0,31.0,0.016574585635359115,0.0275
1722894300,54573.0,54573.0,54498.0,54498.0,0.86224755,2024-08-05 21:45:00+00:00,54498.0,-82.0,-0.001503511532060948,98.32303498692168,12.693449235097228,0.0,82.0,0.01657229664410993,0.02722222222222222
1722894360,54477.0,54487.0,54432.0,54432.0,0.15142701,2024-08-05 21:46:00+00:00,54432.0,-66.0,-0.0012117875346802903,98.12240712325037,12.667548289271089,0.0,66.0,0.016692168590902768,0.02722222222222222
1722894420,54432.0,54452.0,54432.0,54432.0,0.15098366,2024-08-05 21:47:00+00:00,54432.0,0.0,0.0,96.71385220866463,12.485704631724117,20.0,0.0,0.01697792869269949,0.026944444444444444
1722894480,54420.0,54420.0,54379.0,54394.0,0.41816865,2024-08-05 21:48:00+00:00,54394.0,-38.0,-0.0006983625520448442,96.88669338940245,12.508018332208664,0.0,53.0,0.016982734220209454,0.026944444444444444
1722894540,54394.0,54394.0,54301.0,54302.0,0.27753469,2024-08-05 21:49:00+00:00,54302.0,-92.0,-0.0016927949872902672,96.37699487555531,12.442216537018108,0.0,93.0,0.017045454545454548,0.026944444444444444
1722894600,54291.0,54468.0,54291.0,54444.0,0.08878079,2024-08-05 21:50:00+00:00,54444.0,142.0,0.0026115917957109506,97.94055039884785,12.644070687104197,166.0,11.0,0.016792611251049538,0.026944444444444444
1722894660,54437.0,54437.0,54391.0,54406.0,0.09722262,2024-08-05 21:51:00+00:00,54406.0,-38.0,-0.0006982085722321724,98.1204883089591,12.667300571411271,0.0,53.0,0.016861036953772657,0.02666666666666667
1722894720,54414.0,54464.0,54414.0,54421.0,0.09348562,2024-08-05 21:52:00+00:00,54421.0,15.0,0.000275666885883018,97.7340028379803,12.617405511656203,58.0,0.0,0.01691570341133352,0.02638888888888889
1722894780,54436.0,54436.0,54342.0,54361.0,0.93697346,2024-08-05 21:53:00+00:00,54361.0,-60.0,-0.001103123790414002,98.0721572241518,12.66106105519251,15.0,79.0,0.016863406408094434,0.02638888888888889
1722894840,54345.0,54348.0,54335.0,54335.0,0.34788328,2024-08-05 21:54:00+00:00,54335.0,-26.0,-0.0004783984782489602,98.09809888906918,12.66441010973244,0.0,26.0,0.017004392801473714,0.026111111111111113
1722894900,54334.0,54395.0,54331.0,54394.0,0.17229118,2024-08-05 21:55:00+00:00,54394.0,59.0,0.0010852671465915566,98.00928123927562,12.652943800449117,60.0,4.0,0.017067273503057884,0.026111111111111113
1722894960,54376.0,54422.0,54361.0,54422.0,0.17013113,2024-08-05 21:56:00+00:00,54422.0,28.0,0.0005146302127990223,96.91439521557093,12.511594622589,28.0,33.0,0.01721170395869191,0.02638888888888889
1722895020,54415.0,54438.0,54397.0,54438.0,1.3873525,2024-08-05 21:57:00+00:00,54438.0,16.0,0.0002939555413413899,96.62585978743421,12.474344858990188,16.0,25.0,0.017326017903551833,0.02666666666666667
1722895080,54471.0,54493.0,54409.0,54412.0,0.42639648,2024-08-05 21:58:00+00:00,54412.0,-26.0,-0.00047772164436333836,96.52867610577876,12.461798499637698,55.0,29.0,0.01735357917570499,0.02666666666666667
1722895140,54413.0,54451.0,54396.0,54396.0,1.7085899,2024-08-05 21:59:00+00:00,54396.0,-16.0,-0.00029409602447100886,89.79118745529902,11.591992455018714,39.0,16.0,0.017923823749066467,0.026944444444444444
1722895200,54392.0,54461.0,54392.0,54451.0,0.06708006,2024-08-05 22:00:00+00:00,54451.0,55.0,0.0010105929365246662,89.9969161430219,11.618551914398308,65.0,4.0,0.017929179740026894,0.026944444444444444
1722895260,54463.0,54463.0,54440.0,54444.0,0.04219171,2024-08-05 22:01:00+00:00,54444.0,-7.0,-0.00012856421340998433,87.45756678927471,11.29072332248946,12.0,11.0,0.0183094293561184,0.02722222222222222
1722895320,54473.0,54618.0,54473.0,54533.0,0.59502538,2024-08-05 22:02:00+00:00,54533.0,89.0,0.0016333725425908743,84.95536215755845,10.96769009357479,174.0,0.0,0.018575851393188854,0.026944444444444444
1722895380,54533.0,54693.0,54533.0,54677.0,0.08622073,2024-08-05 22:03:00+00:00,54677.0,144.0,0.0026371226710555453,86.90340764254809,11.219181684275437,160.0,0.0,0.01835985312117503,0.02666666666666667
1722895440,54697.0,54722.0,54656.0,54656.0,0.07286775,2024-08-05 22:04:00+00:00,54656.0,-21.0,-0.0003841475173689349,82.81199181700948,10.69098217245142,45.0,21.0,0.018752930145335207,0.026944444444444444
1722895500,54653.0,54800.0,54653.0,54789.0,0.11620437,2024-08-05 22:05:00+00:00,54789.0,133.0,0.002430445711909803,84.44125929417633,10.90131969930424,144.0,3.0,0.018844221105527637,0.026944444444444444
1722895560,54794.0,54951.0,54793.0,54805.0,0.24077505,2024-08-05 22:06:00+00:00,54805.0,16.0,0.00029198678967223135,83.68123536697013,10.80320103221128,162.0,0.0,0.018776404318572994,0.02666666666666667
1722895620,54788.0,54788.0,54707.0,54762.0,0.65357371,2024-08-05 22:07:00+00:00,54762.0,-43.0,-0.0007849079048914724,81.04946526170866,10.46344097258714,0.0,98.0,0.018981335020563116,0.02666666666666667
1722895680,54784.0,54784.0,54641.0,54694.0,0.06107128,2024-08-05 22:08:00+00:00,54694.0,-68.0,-0.001242508565055495,81.43736111460522,10.51351811186485,22.0,121.0,0.018823529411764704,0.02666666666666667
1722895740,54717.0,54721.0,54672.0,54700.0,0.27047033,2024-08-05 22:09:00+00:00,54700.0,6.0,0.0001096952301957791,78.29870914074652,10.108319884388324,27.0,22.0,0.019221528111484865,0.026944444444444444
1722895800,54684.0,54684.0,54601.0,54617.0,2.7304874,2024-08-05 22:10:00+00:00,54617.0,-83.0,-0.0015185198267270094,78.8519029502138,10.179736898098051,0.0,99.0,0.01919692849144137,0.02666666666666667
1722895860,54608.0,54622.0,54516.0,54558.0,3.39051154,2024-08-05 22:11:00+00:00,54558.0,-59.0,-0.001080833629377764,78.12498135592921,10.085891723809292,5.0,101.0,0.019289503295290146,0.02666666666666667
1722895920,54557.0,54557.0,54238.0,54277.0,2.08022227,2024-08-05 22:12:00+00:00,54277.0,-281.0,-0.005163791508230157,85.96578448251836,11.098135054814986,0.0,320.0,0.018550007729169888,0.02638888888888889
1722895980,54296.0,54426.0,54258.0,54259.0,0.15370652,2024-08-05 22:13:00+00:00,54259.0,-18.0,-0.0003316871851740523,85.86293603942632,11.08485737790569,149.0,19.0,0.018248175182481754,0.02638888888888889
1722896040,54299.0,54326.0,54289.0,54315.0,0.1347506,2024-08-05 22:14:00+00:00,54315.0,56.0,0.0010315546072876618,84.57333928321623,10.918371152568199,67.0,0.0,0.018532818532818532,0.02638888888888889
1722896100,54306.0,54390.0,54295.0,54372.0,0.3674847,2024-08-05 22:15:00+00:00,54372.0,57.0,0.001048883587287217,84.92931590778801,10.964327537188387,75.0,20.0,0.018694500701043774,0.02638888888888889
1722896160,54405.0,54552.0,54370.0,54552.0,0.70039825,2024-08-05 22:16:00+00:00,54552.0,180.0,0.0033050597453503994,83.7086688637308,10.806742681414022,180.0,2.0,0.0190445960958578,0.02638888888888889
1722896220,54529.0,54545.0,54462.0,54508.0,0.49417403,2024-08-05 22:17:00+00:00,54508.0,-44.0,-0.0008068953307774788,83.7458557875063,10.811543492629998,0.0,90.0,0.018999366687777075,0.026111111111111113
1722896280,54498.0,54655.0,54491.0,54624.0,1.23646463,2024-08-05 22:18:00+00:00,54624.0,116.0,0.0021258667244557603,82.5966904714471,10.663186888258782,147.0,17.0,0.01899635903118569,0.02638888888888889
1722896340,54620.0,54641.0,54594.0,54613.0,0.09094475,2024-08-05 22:19:00+00:00,54613.0,-11.0,-0.0002013969632483643,81.11750561693823,10.47222494467628,17.0,30.0,0.019270916974466035,0.02638888888888889
1722896400,54613.0,54691.0,54613.0,54691.0,0.55130517,2024-08-05 22:20:00+00:00,54691.0,78.0,0.0014272124211388991,81.22293377951385,10.485835661938832,78.0,0.0,0.019305019305019305,0.026111111111111113
1722896460,54686.0,54731.0,54665.0,54708.0,0.31241516,2024-08-05 22:21:00+00:00,54708.0,17.0,0.0003107889493841863,81.16567941022963,10.478444154647653,40.0,26.0,0.01942690626517727,0.026111111111111113
1722896520,54702.0,54810.0,54702.0,54795.0,0.91232203,2024-08-05 22:22:00+00:00,54795.0,87.0,0.0015889978960507386,81.74006444573615,10.552596943875237,102.0,6.0,0.0194331983805668,0.02638888888888889
1722896580,54806.0,54900.0,54806.0,54861.0,0.55931517,2024-08-05 22:23:00+00:00,54861.0,66.0,0.0012037646452501285,80.91284283470146,10.44580309310323,105.0,0.0,0.019688269073010665,0.02638888888888889
