Timestamp,Open,High,Low,Close,Volume,Datetime
1722850860,52629.0,52743.0,52629.0,52720.0,0.84984354,2024-08-05 09:41:00+00:00
1722850920,52728.0,52753.0,52678.0,52701.0,0.43102255,2024-08-05 09:42:00+00:00
1722850980,52708.0,52747.0,52630.0,52638.0,0.84521589,2024-08-05 09:43:00+00:00
1722851040,52634.0,52634.0,52363.0,52413.0,1.84707184,2024-08-05 09:44:00+00:00
1722851100,52395.0,52540.0,52390.0,52422.0,0.9743188,2024-08-05 09:45:00+00:00
1722851160,52435.0,52435.0,52201.0,52201.0,1.63096362,2024-08-05 09:46:00+00:00
1722851220,52256.0,52317.0,52000.0,52015.0,2.5087422,2024-08-05 09:47:00+00:00
1722851280,52038.0,52065.0,51871.0,51912.0,1.25409174,2024-08-05 09:48:00+00:00
1722851340,51915.0,51915.0,51770.0,51861.0,0.76993054,2024-08-05 09:49:00+00:00
1722851400,51887.0,52026.0,51776.0,52011.0,12.00565268,2024-08-05 09:50:00+00:00
1722851460,51988.0,52025.0,51892.0,52016.0,0.75575086,2024-08-05 09:51:00+00:00
1722851520,52030.0,52239.0,52030.0,52154.0,0.87529247,2024-08-05 09:52:00+00:00
1722851580,52126.0,52291.0,52072.0,52247.0,0.85315472,2024-08-05 09:53:00+00:00
1722851640,52233.0,52233.0,52150.0,52174.0,0.53845992,2024-08-05 09:54:00+00:00
1722851700,52207.0,52281.0,52168.0,52261.0,0.71101281,2024-08-05 09:55:00+00:00
1722851760,52291.0,52374.0,52287.0,52326.0,0.57586697,2024-08-05 09:56:00+00:00
1722851820,52310.0,52488.0,52307.0,52431.0,0.73420839,2024-08-05 09:57:00+00:00
1722851880,52419.0,52479.0,52396.0,52467.0,2.17846067,2024-08-05 09:58:00+00:00
1722851940,52443.0,52660.0,52437.0,52658.0,0.26286879,2024-08-05 09:59:00+00:00
1722852000,52642.0,52642.0,52513.0,52537.0,0.36634446,2024-08-05 10:00:00+00:00
1722852060,52514.0,52611.0,52491.0,52577.0,1.96776819,2024-08-05 10:01:00+00:00
1722852120,52534.0,52580.0,52461.0,52495.0,1.24462963,2024-08-05 10:02:00+00:00
1722852180,52492.0,52521.0,52469.0,52469.0,0.07363034,2024-08-05 10:03:00+00:00
1722852240,52461.0,52490.0,52360.0,52385.0,0.27183442,2024-08-05 10:04:00+00:00
1722852300,52415.0,52510.0,52391.0,52476.0,1.55277287,2024-08-05 10:05:00+00:00
1722852360,52481.0,52501.0,52265.0,52323.0,1.05464413,2024-08-05 10:06:00+00:00
1722852420,52314.0,52314.0,52089.0,52089.0,0.85540468,2024-08-05 10:07:00+00:00
1722852480,52245.0,52245.0,52136.0,52138.0,0.50510661,2024-08-05 10:08:00+00:00
1722852540,52131.0,52161.0,51915.0,51972.0,5.89293756,2024-08-05 10:09:00+00:00
1722852600,51977.0,52055.0,51952.0,52016.0,0.34426394,2024-08-05 10:10:00+00:00
1722852660,52037.0,52162.0,52012.0,52105.0,0.60023,2024-08-05 10:11:00+00:00
1722852720,52102.0,52102.0,51998.0,52031.0,0.29916076,2024-08-05 10:12:00+00:00
1722852780,51963.0,51963.0,51839.0,51862.0,0.32549541,2024-08-05 10:13:00+00:00
1722852840,51893.0,51970.0,51859.0,51938.0,0.43163637,2024-08-05 10:14:00+00:00
1722852900,51927.0,51927.0,51714.0,51794.0,5.34789882,2024-08-05 10:15:00+00:00
1722852960,51792.0,51818.0,51714.0,51786.0,104.55019203,2024-08-05 10:16:00+00:00
1722853020,51735.0,51772.0,51714.0,51715.0,4.94723243,2024-08-05 10:17:00+00:00
1722853080,51741.0,51832.0,51714.0,51830.0,5.36785393,2024-08-05 10:18:00+00:00
1722853140,51823.0,51828.0,51773.0,51828.0,0.43652502,2024-08-05 10:19:00+00:00
1722853200,51841.0,51841.0,51714.0,51714.0,22.59399516,2024-08-05 10:20:00+00:00
1722853260,51714.0,51715.0,51618.0,51618.0,21.79472292,2024-08-05 10:21:00+00:00
1722853320,51669.0,51702.0,51585.0,51688.0,5.99126311,2024-08-05 10:22:00+00:00
1722853380,51686.0,51686.0,51566.0,51619.0,0.70154653,2024-08-05 10:23:00+00:00
1722853440,51581.0,51641.0,51495.0,51505.0,1.03199273,2024-08-05 10:24:00+00:00
1722853500,51486.0,51553.0,51426.0,51492.0,3.2357332,2024-08-05 10:25:00+00:00
1722853560,51447.0,51541.0,51424.0,51458.0,0.29384181,2024-08-05 10:26:00+00:00
1722853620,51401.0,51416.0,51254.0,51317.0,2.11679154,2024-08-05 10:27:00+00:00
1722853680,51310.0,51310.0,51101.0,51151.0,4.15586298,2024-08-05 10:28:00+00:00
1722853740,51156.0,51330.0,51156.0,51254.0,0.15507345,2024-08-05 10:29:00+00:00
1722853800,51221.0,51483.0,51221.0,51299.0,2.52795006,2024-08-05 10:30:00+00:00
1722853860,51300.0,51521.0,51299.0,51473.0,2.93533765,2024-08-05 10:31:00+00:00
1722853920,51473.0,51492.0,51355.0,51355.0,4.12498488,2024-08-05 10:32:00+00:00
1722853980,51355.0,51428.0,51342.0,51410.0,10.5801979,2024-08-05 10:33:00+00:00
1722854040,51407.0,51422.0,51197.0,51210.0,3.19427394,2024-08-05 10:34:00+00:00
1722854100,51211.0,51211.0,51046.0,51059.0,2.9329073,2024-08-05 10:35:00+00:00
1722854160,51107.0,51136.0,51012.0,51012.0,55.97956899,2024-08-05 10:36:00+00:00
1722854220,51013.0,51039.0,50785.0,50900.0,25.41626544,2024-08-05 10:37:00+00:00
1722854280,50858.0,50898.0,50714.0,50714.0,3.08579708,2024-08-05 10:38:00+00:00
1722854340,50763.0,50866.0,50700.0,50740.0,3.58203227,2024-08-05 10:39:00+00:00
1722854400,50741.0,51104.0,50741.0,50904.0,1.90801718,2024-08-05 10:40:00+00:00
1722854460,50901.0,51036.0,50901.0,50959.0,1.96354916,2024-08-05 10:41:00+00:00
1722854520,50981.0,51152.0,50937.0,51106.0,1.95377212,2024-08-05 10:42:00+00:00
1722854580,51106.0,51443.0,51106.0,51443.0,1.59772475,2024-08-05 10:43:00+00:00
1722854640,51418.0,51628.0,51353.0,51619.0,2.35936944,2024-08-05 10:44:00+00:00
1722854700,51619.0,51759.0,51584.0,51594.0,2.43295771,2024-08-05 10:45:00+00:00
1722854760,51585.0,51619.0,51468.0,51468.0,0.34600421,2024-08-05 10:46:00+00:00
1722854820,51460.0,51547.0,51324.0,51495.0,15.16653841,2024-08-05 10:47:00+00:00
1722854880,51491.0,51578.0,51358.0,51414.0,8.7250527,2024-08-05 10:48:00+00:00
1722854940,51414.0,51690.0,51414.0,51607.0,5.26868406,2024-08-05 10:49:00+00:00
1722855000,51606.0,51623.0,51479.0,51490.0,0.73584315,2024-08-05 10:50:00+00:00
1722855060,51468.0,51593.0,51358.0,51374.0,5.49223788,2024-08-05 10:51:00+00:00
1722855120,51361.0,51366.0,51101.0,51251.0,0.97750231,2024-08-05 10:52:00+00:00
1722855180,51254.0,51307.0,51191.0,51241.0,1.8785769,2024-08-05 10:53:00+00:00
1722855240,51266.0,51456.0,51253.0,51440.0,0.22706967,2024-08-05 10:54:00+00:00
1722855300,51461.0,51511.0,51353.0,51413.0,0.30428456,2024-08-05 10:55:00+00:00
1722855360,51394.0,51460.0,51278.0,51454.0,0.04077097,2024-08-05 10:56:00+00:00
1722855420,51417.0,51417.0,51291.0,51323.0,0.06804236,2024-08-05 10:57:00+00:00
1722855480,51309.0,51423.0,51251.0,51364.0,1.08640471,2024-08-05 10:58:00+00:00
1722855540,51370.0,51475.0,51337.0,51435.0,0.52487612,2024-08-05 10:59:00+00:00
1722855600,51414.0,51483.0,51299.0,51317.0,0.06281426,2024-08-05 11:00:00+00:00
1722855660,51375.0,51427.0,51263.0,51263.0,0.42959573,2024-08-05 11:01:00+00:00
1722855720,51330.0,51330.0,51051.0,51051.0,0.2568515,2024-08-05 11:02:00+00:00
1722855780,51069.0,51161.0,51000.0,51006.0,0.51743593,2024-08-05 11:03:00+00:00
1722855840,51002.0,51042.0,50918.0,51032.0,0.8403374,2024-08-05 11:04:00+00:00
1722855900,51021.0,51117.0,50903.0,50992.0,0.08451352,2024-08-05 11:05:00+00:00
1722855960,51008.0,51043.0,50925.0,50960.0,1.53029448,2024-08-05 11:06:00+00:00
1722856020,50946.0,51116.0,50935.0,51064.0,1.57248082,2024-08-05 11:07:00+00:00
1722856080,51100.0,51243.0,51063.0,51063.0,2.21451165,2024-08-05 11:08:00+00:00
1722856140,51082.0,51095.0,50987.0,51077.0,0.23557175,2024-08-05 11:09:00+00:00
1722856200,51140.0,51348.0,51140.0,51319.0,0.53779309,2024-08-05 11:10:00+00:00
1722856260,51312.0,51535.0,51293.0,51419.0,0.39479099,2024-08-05 11:11:00+00:00
1722856320,51398.0,51547.0,51398.0,51486.0,0.32666831,2024-08-05 11:12:00+00:00
1722856380,51494.0,51707.0,51494.0,51626.0,4.38155109,2024-08-05 11:13:00+00:00
1722856440,51700.0,51796.0,51675.0,51756.0,0.37267386,2024-08-05 11:14:00+00:00
1722856500,51746.0,51901.0,51700.0,51901.0,0.26264393,2024-08-05 11:15:00+00:00
1722856560,51926.0,51931.0,51746.0,51804.0,1.44924596,2024-08-05 11:16:00+00:00
1722856620,51821.0,51895.0,51789.0,51895.0,0.36928773,2024-08-05 11:17:00+00:00
1722856680,51860.0,51881.0,51555.0,51555.0,6.00982546,2024-08-05 11:18:00+00:00
1722856740,51623.0,51623.0,51451.0,51479.0,2.29213563,2024-08-05 11:19:00+00:00
1722856800,51503.0,51525.0,51334.0,51439.0,1.59402785,2024-08-05 11:20:00+00:00
1722856860,51426.0,51477.0,51360.0,51423.0,3.40760762,2024-08-05 11:21:00+00:00
1722856920,51438.0,51568.0,51438.0,51513.0,0.34128488,2024-08-05 11:22:00+00:00
1722856980,51518.0,51652.0,51518.0,51568.0,0.05939832,2024-08-05 11:23:00+00:00
1722857040,51568.0,51751.0,51568.0,51634.0,0.39243925,2024-08-05 11:24:00+00:00
1722857100,51643.0,51650.0,51530.0,51544.0,0.07447972,2024-08-05 11:25:00+00:00
1722857160,51530.0,51530.0,51245.0,51272.0,1.30241883,2024-08-05 11:26:00+00:00
1722857220,51284.0,51284.0,50938.0,50991.0,0.80557212,2024-08-05 11:27:00+00:00
1722857280,50991.0,51007.0,50805.0,51000.0,12.12155068,2024-08-05 11:28:00+00:00
1722857340,51000.0,51063.0,50866.0,50959.0,1.41143969,2024-08-05 11:29:00+00:00
1722857400,50946.0,51226.0,50905.0,51026.0,1.19225879,2024-08-05 11:30:00+00:00
1722857460,50968.0,51191.0,50968.0,51074.0,1.42914886,2024-08-05 11:31:00+00:00
1722857520,51075.0,51129.0,50952.0,51062.0,2.23893565,2024-08-05 11:32:00+00:00
1722857580,51038.0,51038.0,50871.0,50900.0,0.86338061,2024-08-05 11:33:00+00:00
1722857640,50911.0,51093.0,50848.0,50929.0,2.51697499,2024-08-05 11:34:00+00:00
1722857700,50979.0,51067.0,50888.0,51020.0,1.33939425,2024-08-05 11:35:00+00:00
1722857760,51033.0,51074.0,50935.0,51001.0,0.66412861,2024-08-05 11:36:00+00:00
1722857820,51001.0,51152.0,50916.0,51029.0,8.43864001,2024-08-05 11:37:00+00:00
1722857880,51029.0,51116.0,50914.0,50968.0,5.53735131,2024-08-05 11:38:00+00:00
1722857940,50949.0,50983.0,50713.0,50762.0,2.54704279,2024-08-05 11:39:00+00:00
1722858000,50802.0,50899.0,50669.0,50870.0,2.51631176,2024-08-05 11:40:00+00:00
1722858060,50812.0,51044.0,50769.0,50940.0,5.67834659,2024-08-05 11:41:00+00:00
1722858120,50929.0,51123.0,50929.0,51022.0,1.0866666,2024-08-05 11:42:00+00:00
1722858180,51016.0,51021.0,50841.0,50882.0,0.09694335,2024-08-05 11:43:00+00:00
1722858240,50910.0,51167.0,50895.0,51082.0,1.48165727,2024-08-05 11:44:00+00:00
1722858300,51072.0,51263.0,51005.0,51241.0,0.68168528,2024-08-05 11:45:00+00:00
1722858360,51253.0,51401.0,51177.0,51358.0,0.97033756,2024-08-05 11:46:00+00:00
1722858420,51364.0,51467.0,51347.0,51441.0,0.69175085,2024-08-05 11:47:00+00:00
1722858480,51452.0,51518.0,51402.0,51441.0,2.42806538,2024-08-05 11:48:00+00:00
1722858540,51436.0,51439.0,51364.0,51389.0,1.02005531,2024-08-05 11:49:00+00:00
1722858600,51403.0,51403.0,51263.0,51327.0,2.36179564,2024-08-05 11:50:00+00:00
1722858660,51327.0,51401.0,51327.0,51393.0,0.94428367,2024-08-05 11:51:00+00:00
1722858720,51385.0,51526.0,51342.0,51405.0,4.08240032,2024-08-05 11:52:00+00:00
1722858780,51404.0,51494.0,51345.0,51409.0,0.29521241,2024-08-05 11:53:00+00:00
1722858840,51432.0,51656.0,51432.0,51505.0,1.7831415,2024-08-05 11:54:00+00:00
1722858900,51480.0,51590.0,51478.0,51546.0,0.79491705,2024-08-05 11:55:00+00:00
1722858960,51544.0,51568.0,51452.0,51496.0,0.62694989,2024-08-05 11:56:00+00:00
1722859020,51495.0,51495.0,51365.0,51411.0,0.23655654,2024-08-05 11:57:00+00:00
1722859080,51409.0,51460.0,51359.0,51442.0,0.10607599,2024-08-05 11:58:00+00:00
1722859140,51461.0,51461.0,51344.0,51344.0,0.38941733,2024-08-05 11:59:00+00:00
1722859200,51335.0,51397.0,51153.0,51153.0,0.72920972,2024-08-05 12:00:00+00:00
1722859260,51258.0,51258.0,51144.0,51155.0,0.63395486,2024-08-05 12:01:00+00:00
1722859320,51161.0,51161.0,50992.0,51127.0,1.79549341,2024-08-05 12:02:00+00:00
1722859380,51188.0,51338.0,51151.0,51331.0,0.55930574,2024-08-05 12:03:00+00:00
1722859440,51359.0,51528.0,51356.0,51517.0,15.26252541,2024-08-05 12:04:00+00:00
1722859500,51515.0,51559.0,51437.0,51477.0,2.04026533,2024-08-05 12:05:00+00:00
1722859560,51488.0,51488.0,51372.0,51433.0,4.98173224,2024-08-05 12:06:00+00:00
1722859620,51421.0,51461.0,51211.0,51237.0,5.58160726,2024-08-05 12:07:00+00:00
1722859680,51208.0,51346.0,51204.0,51318.0,2.87565423,2024-08-05 12:08:00+00:00
1722859740,51322.0,51394.0,51320.0,51393.0,2.75891306,2024-08-05 12:09:00+00:00
1722859800,51394.0,51439.0,51265.0,51272.0,0.57149778,2024-08-05 12:10:00+00:00
1722859860,51263.0,51369.0,51243.0,51312.0,0.66066428,2024-08-05 12:11:00+00:00
1722859920,51277.0,51326.0,51102.0,51102.0,0.51360519,2024-08-05 12:12:00+00:00
1722859980,51091.0,51091.0,50949.0,51008.0,1.610344,2024-08-05 12:13:00+00:00
1722860040,51037.0,51050.0,50755.0,50809.0,13.28259142,2024-08-05 12:14:00+00:00
1722860100,50889.0,50915.0,50827.0,50841.0,0.16430114,2024-08-05 12:15:00+00:00
1722860160,50841.0,50897.0,50810.0,50810.0,0.15994293,2024-08-05 12:16:00+00:00
1722860220,50807.0,50807.0,50644.0,50644.0,4.83348625,2024-08-05 12:17:00+00:00
1722860280,50601.0,50601.0,50450.0,50470.0,2.58313037,2024-08-05 12:18:00+00:00
1722860340,50519.0,50531.0,50384.0,50448.0,1.16727876,2024-08-05 12:19:00+00:00
1722860400,50443.0,50443.0,50305.0,50344.0,1.42245504,2024-08-05 12:20:00+00:00
1722860460,50348.0,50348.0,50228.0,50231.0,3.30592362,2024-08-05 12:21:00+00:00
1722860520,50243.0,50509.0,50243.0,50369.0,5.01620771,2024-08-05 12:22:00+00:00
1722860580,50393.0,50395.0,50229.0,50300.0,1.6635328,2024-08-05 12:23:00+00:00
1722860640,50300.0,50384.0,50278.0,50298.0,1.924709,2024-08-05 12:24:00+00:00
1722860700,50271.0,50297.0,50228.0,50235.0,1.5773887,2024-08-05 12:25:00+00:00
1722860760,50239.0,50239.0,50180.0,50181.0,56.56377846,2024-08-05 12:26:00+00:00
1722860820,50181.0,50234.0,50163.0,50216.0,2.44569942,2024-08-05 12:27:00+00:00
1722860880,50206.0,50230.0,50092.0,50093.0,3.14287365,2024-08-05 12:28:00+00:00
1722860940,50112.0,50275.0,50112.0,50210.0,3.48461278,2024-08-05 12:29:00+00:00
1722861000,50218.0,50544.0,50151.0,50336.0,5.69581436,2024-08-05 12:30:00+00:00
1722861060,50341.0,50404.0,50305.0,50342.0,2.25273915,2024-08-05 12:31:00+00:00
1722861120,50342.0,50342.0,49886.0,49952.0,27.31667944,2024-08-05 12:32:00+00:00
1722861180,49925.0,49967.0,49784.0,49932.0,18.9895498,2024-08-05 12:33:00+00:00
1722861240,49982.0,50302.0,49982.0,50302.0,2.60060967,2024-08-05 12:34:00+00:00
1722861300,50292.0,50523.0,50272.0,50482.0,0.3787423,2024-08-05 12:35:00+00:00
1722861360,50441.0,50451.0,50278.0,50383.0,2.19540235,2024-08-05 12:36:00+00:00
1722861420,50369.0,50551.0,50327.0,50551.0,2.5540005,2024-08-05 12:37:00+00:00
1722861480,50551.0,50957.0,50551.0,50679.0,12.02023878,2024-08-05 12:38:00+00:00
1722861540,50645.0,50647.0,50442.0,50530.0,6.25101727,2024-08-05 12:39:00+00:00
1722861600,50501.0,50886.0,50500.0,50844.0,10.13534174,2024-08-05 12:40:00+00:00
1722861660,50838.0,51103.0,50756.0,51020.0,8.93925216,2024-08-05 12:41:00+00:00
1722861720,51009.0,51263.0,50983.0,51145.0,151.8408185,2024-08-05 12:42:00+00:00
1722861780,51077.0,51139.0,50982.0,51134.0,1.37007443,2024-08-05 12:43:00+00:00
1722861840,51134.0,51134.0,50796.0,50933.0,0.80949629,2024-08-05 12:44:00+00:00
1722861900,50909.0,50909.0,50695.0,50754.0,6.21631515,2024-08-05 12:45:00+00:00
1722861960,50708.0,50752.0,50531.0,50576.0,2.3599304,2024-08-05 12:46:00+00:00
1722862020,50575.0,50638.0,50338.0,50470.0,1.9105493,2024-08-05 12:47:00+00:00
1722862080,50442.0,50603.0,50415.0,50550.0,4.52798585,2024-08-05 12:48:00+00:00
1722862140,50621.0,50645.0,50459.0,50574.0,0.37757383,2024-08-05 12:49:00+00:00
1722862200,50588.0,50608.0,50450.0,50477.0,0.27225238,2024-08-05 12:50:00+00:00
1722862260,50453.0,50487.0,50301.0,50361.0,0.15707473,2024-08-05 12:51:00+00:00
1722862320,50361.0,50411.0,50273.0,50273.0,0.41804105,2024-08-05 12:52:00+00:00
1722862380,50315.0,50315.0,49910.0,50016.0,4.41268244,2024-08-05 12:53:00+00:00
1722862440,50021.0,50087.0,49937.0,49981.0,4.6221379,2024-08-05 12:54:00+00:00
1722862500,49963.0,49963.0,49577.0,49587.0,158.37429659,2024-08-05 12:55:00+00:00
1722862560,49630.0,49797.0,49630.0,49664.0,5.56910791,2024-08-05 12:56:00+00:00
1722862620,49664.0,49904.0,49664.0,49861.0,10.21404584,2024-08-05 12:57:00+00:00
1722862680,49854.0,49919.0,49773.0,49822.0,4.72414322,2024-08-05 12:58:00+00:00
1722862740,49846.0,49913.0,49786.0,49814.0,2.49001168,2024-08-05 12:59:00+00:00
1722862800,49800.0,49823.0,49633.0,49676.0,0.52071036,2024-08-05 13:00:00+00:00
1722862860,49653.0,49949.0,49586.0,49900.0,7.6677457,2024-08-05 13:01:00+00:00
1722862920,49887.0,50160.0,49845.0,50091.0,2.298016,2024-08-05 13:02:00+00:00
1722862980,50058.0,50117.0,49949.0,50117.0,13.02767342,2024-08-05 13:03:00+00:00
1722863040,50076.0,50131.0,50023.0,50070.0,3.79033549,2024-08-05 13:04:00+00:00
1722863100,50060.0,50580.0,49995.0,50580.0,5.9297043,2024-08-05 13:05:00+00:00
1722863160,50594.0,50603.0,50360.0,50477.0,4.74491066,2024-08-05 13:06:00+00:00
1722863220,50524.0,50533.0,50417.0,50523.0,0.93033035,2024-08-05 13:07:00+00:00
1722863280,50500.0,50512.0,50424.0,50446.0,1.87370678,2024-08-05 13:08:00+00:00
1722863340,50442.0,50477.0,50249.0,50259.0,3.07464959,2024-08-05 13:09:00+00:00
1722863400,50289.0,50474.0,50289.0,50411.0,0.19936986,2024-08-05 13:10:00+00:00
1722863460,50391.0,50411.0,50275.0,50297.0,0.52581143,2024-08-05 13:11:00+00:00
1722863520,50282.0,50328.0,50218.0,50218.0,0.33384449,2024-08-05 13:12:00+00:00
1722863580,50225.0,50247.0,50152.0,50226.0,1.46391674,2024-08-05 13:13:00+00:00
1722863640,50206.0,50223.0,49970.0,49994.0,9.16194061,2024-08-05 13:14:00+00:00
1722863700,50009.0,50064.0,49938.0,50023.0,1.59339563,2024-08-05 13:15:00+00:00
1722863760,49966.0,49983.0,49849.0,49867.0,0.57391505,2024-08-05 13:16:00+00:00
1722863820,49875.0,49922.0,49817.0,49922.0,4.72241276,2024-08-05 13:17:00+00:00
1722863880,49963.0,50191.0,49941.0,50110.0,1.05212815,2024-08-05 13:18:00+00:00
1722863940,50107.0,50141.0,50034.0,50141.0,3.30077366,2024-08-05 13:19:00+00:00
1722864000,50187.0,50273.0,50017.0,50070.0,0.6712982,2024-08-05 13:20:00+00:00
1722864060,50063.0,50220.0,50063.0,50115.0,0.80972876,2024-08-05 13:21:00+00:00
1722864120,50120.0,50162.0,50086.0,50095.0,1.44326467,2024-08-05 13:22:00+00:00
1722864180,50085.0,50200.0,49924.0,50004.0,4.17956412,2024-08-05 13:23:00+00:00
1722864240,50003.0,50165.0,49967.0,50057.0,3.55285398,2024-08-05 13:24:00+00:00
1722864300,50041.0,50156.0,50026.0,50082.0,1.674256,2024-08-05 13:25:00+00:00
1722864360,50067.0,50067.0,49743.0,49765.0,5.12389319,2024-08-05 13:26:00+00:00
1722864420,49768.0,49959.0,49756.0,49928.0,3.74354758,2024-08-05 13:27:00+00:00
1722864480,49918.0,49960.0,49763.0,49836.0,4.04347141,2024-08-05 13:28:00+00:00
1722864540,49832.0,49846.0,49650.0,49749.0,10.37717312,2024-08-05 13:29:00+00:00
1722864600,49739.0,50616.0,49635.0,50537.0,12.40663822,2024-08-05 13:30:00+00:00
1722864660,50571.0,50594.0,50190.0,50324.0,11.71824412,2024-08-05 13:31:00+00:00
1722864720,50374.0,50623.0,50338.0,50619.0,4.06599618,2024-08-05 13:32:00+00:00
1722864780,50636.0,51413.0,50560.0,51310.0,162.01739101,2024-08-05 13:33:00+00:00
1722864840,51281.0,51791.0,51058.0,51211.0,34.15207031,2024-08-05 13:34:00+00:00
1722864900,51304.0,51304.0,50957.0,51142.0,5.04758948,2024-08-05 13:35:00+00:00
1722864960,51144.0,51481.0,50974.0,51415.0,4.80266631,2024-08-05 13:36:00+00:00
1722865020,51382.0,52326.0,51326.0,52125.0,72.48794467,2024-08-05 13:37:00+00:00
1722865080,52099.0,52099.0,51643.0,51806.0,10.58901614,2024-08-05 13:38:00+00:00
1722865140,51759.0,51857.0,51563.0,51771.0,7.49663862,2024-08-05 13:39:00+00:00
1722865200,51722.0,51728.0,51201.0,51287.0,6.31585648,2024-08-05 13:40:00+00:00
1722865260,51281.0,51513.0,51281.0,51340.0,3.63202025,2024-08-05 13:41:00+00:00
1722865320,51306.0,51365.0,50769.0,50861.0,9.90473405,2024-08-05 13:42:00+00:00
1722865380,50821.0,51204.0,50821.0,51110.0,1.59655236,2024-08-05 13:43:00+00:00
1722865440,51197.0,51387.0,51098.0,51387.0,7.32026523,2024-08-05 13:44:00+00:00
1722865500,51340.0,51701.0,51320.0,51658.0,6.79574091,2024-08-05 13:45:00+00:00
1722865560,51612.0,52002.0,51578.0,51948.0,14.93157704,2024-08-05 13:46:00+00:00
1722865620,51953.0,52066.0,51765.0,52066.0,1.4017674,2024-08-05 13:47:00+00:00
1722865680,52082.0,52301.0,51897.0,52301.0,2.37956923,2024-08-05 13:48:00+00:00
1722865740,52283.0,52483.0,52081.0,52211.0,26.9768643,2024-08-05 13:49:00+00:00
1722865800,52203.0,52248.0,51977.0,51993.0,2.15055737,2024-08-05 13:50:00+00:00
1722865860,52112.0,52300.0,52112.0,52291.0,2.07077806,2024-08-05 13:51:00+00:00
1722865920,52258.0,52313.0,52032.0,52098.0,13.69213014,2024-08-05 13:52:00+00:00
1722865980,52111.0,52123.0,51801.0,51953.0,12.85448387,2024-08-05 13:53:00+00:00
1722866040,51973.0,52184.0,51969.0,51970.0,12.20850467,2024-08-05 13:54:00+00:00
1722866100,51925.0,52185.0,51822.0,52092.0,4.70286389,2024-08-05 13:55:00+00:00
1722866160,52081.0,52171.0,51893.0,52005.0,2.46802638,2024-08-05 13:56:00+00:00
1722866220,52058.0,52058.0,51843.0,51932.0,1.50249165,2024-08-05 13:57:00+00:00
1722866280,52000.0,52089.0,51942.0,51998.0,1.06306155,2024-08-05 13:58:00+00:00
1722866340,52001.0,52104.0,51965.0,52000.0,0.83605022,2024-08-05 13:59:00+00:00
1722866400,52031.0,53557.0,52029.0,53382.0,130.38965517,2024-08-05 14:00:00+00:00
1722866460,53389.0,53434.0,52929.0,53139.0,15.66702098,2024-08-05 14:01:00+00:00
1722866520,53203.0,53228.0,52921.0,52992.0,4.06637312,2024-08-05 14:02:00+00:00
1722866580,53010.0,53400.0,52980.0,53375.0,4.83292051,2024-08-05 14:03:00+00:00
1722866640,53343.0,53816.0,53343.0,53613.0,58.61660282,2024-08-05 14:04:00+00:00
1722866700,53591.0,53611.0,53376.0,53397.0,4.28861752,2024-08-05 14:05:00+00:00
1722866760,53383.0,54082.0,53380.0,53779.0,20.77257729,2024-08-05 14:06:00+00:00
1722866820,53763.0,53829.0,53451.0,53456.0,15.07699117,2024-08-05 14:07:00+00:00
1722866880,53479.0,53500.0,53000.0,53026.0,8.71368385,2024-08-05 14:08:00+00:00
1722866940,52974.0,53044.0,52888.0,53030.0,4.1544677,2024-08-05 14:09:00+00:00
1722867000,53032.0,53187.0,52660.0,52741.0,16.72694894,2024-08-05 14:10:00+00:00
1722867060,52730.0,52920.0,52588.0,52688.0,7.4559888,2024-08-05 14:11:00+00:00
1722867120,52646.0,52717.0,52402.0,52582.0,8.36781083,2024-08-05 14:12:00+00:00
1722867180,52636.0,52928.0,52636.0,52844.0,6.0212247,2024-08-05 14:13:00+00:00
1722867240,52870.0,53028.0,52771.0,53028.0,1.3195698,2024-08-05 14:14:00+00:00
1722867300,53018.0,53185.0,52974.0,53009.0,2.00970495,2024-08-05 14:15:00+00:00
1722867360,53068.0,53353.0,53068.0,53328.0,1.31543535,2024-08-05 14:16:00+00:00
1722867420,53282.0,53295.0,53041.0,53195.0,7.67453631,2024-08-05 14:17:00+00:00
1722867480,53202.0,53462.0,53184.0,53364.0,2.83890751,2024-08-05 14:18:00+00:00
1722867540,53406.0,53721.0,53350.0,53662.0,12.51848664,2024-08-05 14:19:00+00:00
1722867600,53627.0,53627.0,53320.0,53492.0,7.05418533,2024-08-05 14:20:00+00:00
1722867660,53486.0,53532.0,53394.0,53442.0,1.85332612,2024-08-05 14:21:00+00:00
1722867720,53518.0,53523.0,53292.0,53294.0,0.87433113,2024-08-05 14:22:00+00:00
1722867780,53292.0,53292.0,53027.0,53072.0,8.69691674,2024-08-05 14:23:00+00:00
1722867840,53093.0,53321.0,53093.0,53307.0,1.25479501,2024-08-05 14:24:00+00:00
1722867900,53288.0,53556.0,53257.0,53344.0,33.53496431,2024-08-05 14:25:00+00:00
1722867960,53332.0,53332.0,53053.0,53111.0,0.8917496,2024-08-05 14:26:00+00:00
1722868020,53165.0,53255.0,53027.0,53034.0,4.17314926,2024-08-05 14:27:00+00:00
1722868080,53029.0,53058.0,52670.0,52751.0,3.12712697,2024-08-05 14:28:00+00:00
1722868140,52747.0,52861.0,52601.0,52661.0,7.91342107,2024-08-05 14:29:00+00:00
1722868200,52672.0,52984.0,52672.0,52916.0,3.26339698,2024-08-05 14:30:00+00:00
1722868260,52909.0,53187.0,52901.0,53146.0,1.31462363,2024-08-05 14:31:00+00:00
